date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2012-11-28,97.7799132609,97.8279662939,97.635754162,97.7558867444,1309126
2012-11-29,98.0522137811,98.2524347518,97.9961519093,98.2524347518,1470163
2012-11-30,98.3084966236,98.3165054624,98.19637288,98.2684524295,1679798
2012-12-03,98.213653257,98.3181016776,98.1895497754,98.3020326898,1271017
2012-12-04,98.2618602204,98.4225500981,98.2056187632,98.3663086409,1089214
2012-12-05,98.494860543,99.973207418,98.3663086409,98.4627225675,971435
2012-12-06,98.4466535797,98.6234124452,98.3991697209,98.6153779513,1417173
2012-12-07,98.4787915553,98.5109295308,98.358274147,98.4225500981,526643
2012-12-10,98.6635849146,98.6635849146,98.4386190858,98.5832399758,861915
2012-12-11,98.4145156042,98.5350330125,98.4145156042,98.5350330125,819394
2012-12-12,98.5189640247,98.567170988,98.3751465841,98.4546880736,763619
2012-12-13,98.4868260491,98.5028950369,98.3422051592,98.4145156042,726586
2012-12-14,98.4466535797,98.4466535797,98.2216877509,98.3422051592,1047844
2012-12-17,98.2618602204,98.2771257587,98.1172393304,98.2297222448,929702
2012-12-18,98.0851013549,98.3341706653,98.0529633793,98.1574117998,1053246
2012-12-19,98.2618602204,98.4466535797,98.2538257265,98.3663086409,548366
2012-12-20,98.4546880736,98.5993089635,98.358274147,98.5912744697,1307249
2012-12-21,98.4868260491,98.776067829,98.4868260491,98.7117918779,816419
2012-12-24,98.7286643151,98.8885507434,98.4546880736,98.7519643474,222261
2012-12-26,98.7688313836,98.8171921628,98.6592136174,98.7930117732,248712
2012-12-27,98.8171921628,98.8494326822,98.5350876175,98.8494326822,942903
2012-12-28,98.8736130718,98.9542143705,98.8010719031,98.9380941108,510121
2012-12-31,98.8574928121,98.98645489,98.8252522927,98.9703346302,332642
2013-01-02,99.1315372276,99.2927398249,99.0589960588,99.2685594353,1295341
2013-01-03,99.405581643,99.4217019028,99.163777747,99.1798980068,1520369
2013-01-04,99.0589960588,99.0589960588,98.8171921628,98.8736130718,1280746
2013-01-07,99.0186954094,99.0992967081,98.865552942,98.9300339809,1260320
2013-01-08,98.7365908641,98.7768915135,98.4303059292,98.4830191785,1425722
2013-01-09,98.5673281369,98.6076287863,98.3497046305,98.3980654097,1434915
2013-01-10,98.4786667084,98.4786667084,98.2207425527,98.3738850201,783066
2013-01-11,98.019239306,98.0837203449,97.8741569684,97.8822170983,1170152
2013-01-14,98.0595399553,98.2046222929,98.0031190463,98.0272994359,1067670
2013-01-15,98.1965621631,98.4141856695,98.0917804748,98.4141856695,1146769
2013-01-16,98.4141856695,98.5431477473,98.3255242409,98.3255242409,1530477
2013-01-17,98.38194515,98.4947869681,98.0595399553,98.1723817735,2659228
2013-01-18,98.1723817735,98.5350876175,98.1643216436,98.4947869681,1218977
2013-01-22,98.2691033319,98.4464261889,98.2691033319,98.3045679033,1018438
2013-01-23,98.3497046305,98.4625464487,98.3013438513,98.3738850201,614830
2013-01-24,98.4141856695,98.4464261889,98.3094039812,98.3980654097,511060
2013-01-25,98.3738850201,98.4383660591,97.9628183969,97.9789386567,1103599
2013-01-28,97.9789386567,97.9789386567,97.6001125529,97.6645935919,1642530
2013-01-29,97.6807138516,97.6887739815,97.414729566,97.4469700855,941585
2013-01-30,97.2535269687,97.2535269687,96.6006564495,96.6087165794,2245681
2013-01-31,96.5281152807,96.6087165794,96.0364473589,96.149289177,2805676
2013-02-01,96.0631958317,96.5242991717,96.0389272348,96.3139713324,3096442
2013-02-04,95.9499423798,96.2249864773,95.8933156538,95.9984795734,1253921
2013-02-05,95.958031912,96.3599198757,95.9337633152,96.1845388159,970433
2013-02-06,96.3463294615,96.4514933811,96.160270219,96.2007178805,617200
2013-02-07,96.3139713324,96.6699107527,96.273523671,96.4838515103,691490
2013-02-08,96.7669851401,97.0096711085,96.6941793496,96.9530443825,835128
2013-02-11,97.0339397053,97.1148350282,96.9530443825,97.0905664313,679691
2013-02-12,97.1067454959,97.1229245604,96.880238592,96.9918741375,651270
2013-02-13,96.734627011,96.8559699952,96.4919410426,96.5242991717,756299
2013-02-14,96.419135252,96.5485677685,96.3058818001,96.532388704,621441
2013-02-15,96.6294630913,96.6294630913,96.3786875906,96.3948666552,407125
2013-02-19,96.475761978,96.660203314,96.3625085261,96.5081201071,596654
2013-02-20,96.4029561875,96.5485677685,96.0955539608,96.0955539608,696363
2013-02-21,96.0631958317,96.1845388159,95.9418528475,95.9418528475,2019661
2013-02-22,96.0631958317,96.0631958317,95.7962412664,95.8285993955,1455612
2013-02-25,95.9742109766,96.0389272348,95.8852261215,95.9418528475,1084153
2013-02-26,96.1036434931,96.4353143166,96.014658638,96.4353143166,1095448
2013-02-27,96.4272247843,96.5242991717,96.3220608647,96.4919410426,1172815
2013-02-28,96.5081201071,96.532388704,96.2654341387,96.4029561875,522686
2013-03-01,96.3135001382,96.4271635456,96.0049851753,96.0049851753,3730846
2013-03-04,96.2160743605,96.4921140641,96.2160743605,96.3540942123,1002313
2013-03-05,96.5164705086,96.7925102123,96.4839952493,96.7843913974,1295156
2013-03-06,96.7519161382,96.8249854715,96.6788468049,96.7356785086,691420
2013-03-07,96.6138962863,96.7275596937,96.3135001382,96.3946882864,808040
2013-03-08,96.2079555456,96.2599159605,95.9643911012,96.0455792494,1847450
2013-03-11,95.9643911012,96.0455792494,95.8101336198,95.8994405827,832705
2013-03-12,95.9400346568,96.1024109531,95.8832029531,96.1024109531,706645
2013-03-13,96.0455792494,96.0942921383,95.8263712494,95.8913217679,601288
2013-03-14,95.8344900642,95.8750841383,95.7370642864,95.7533019161,678514
2013-03-15,95.8182524346,95.9887475457,95.7662920198,95.8344900642,955002
2013-03-18,95.7451831012,95.8263712494,95.6071632494,95.6071632494,498512
2013-03-19,95.7695395457,95.8020148049,95.493499842,95.5340939161,544906
2013-03-20,95.5909256198,95.6396385087,95.5056780642,95.6152820642,304231
2013-03-21,95.6396385087,95.6396385087,95.493499842,95.5016186568,613198
2013-03-22,95.712707842,95.712707842,95.3554799902,95.4366681383,719527
2013-03-25,95.5097374716,95.5990444346,95.3960740642,95.4204305087,441181
2013-03-26,95.4691433976,95.5665691753,95.4285493235,95.5259751013,422683
2013-03-27,95.4366681383,95.5016186568,95.3960740642,95.4610245828,585783
2013-03-28,95.3960740642,95.5503315457,95.363598805,95.5016186568,620875
2013-04-01,95.429125734,95.6328078089,95.36394747,95.5594822619,945668
2013-04-02,95.6979860728,95.7550170538,95.5431876959,95.68169150680001,765685
2013-04-03,95.7957534688,96.1705284866,95.7876061858,96.1053502226,1016691
2013-04-04,96.3334741465,96.7880925377,96.2601485996,96.5045670894,862085
2013-04-05,97.2215279931,97.8407215008,97.1237605972,97.7511013879,1059950
2013-04-08,98.0932872737,98.2317910846,98.0036671607,98.1584655377,579526
2013-04-09,98.0525508587,98.1584655377,98.0199617267,98.0444035757,647444
2013-04-10,98.1095818397,98.2236438016,97.9547834628,98.0932872737,647328
2013-04-11,98.2073492356,98.3425941334,98.1421709717,98.3132639146,653664
2013-04-12,98.4191785935,98.64730251739999,98.3354245243,98.64730251739999,806282
2013-04-15,98.5332405555,98.5576824045,98.1829073867,98.2236438016,462017
2013-04-16,98.2562329336,98.3132639146,98.0525508587,98.0932872737,1375894
2013-04-17,97.8651633498,97.9303416138,97.6451867089,97.8488687838,1258238
2013-04-18,97.8651633498,97.9547834628,97.6370394259,97.6614812749,771955
2013-04-19,97.7429541049,97.9303416138,97.6451867089,97.9140470478,353449
2013-04-22,97.9384888968,98.0606981417,97.9221943308,98.0606981417,472687
2013-04-23,98.2480856506,98.3702948956,98.1584655377,98.2480856506,700594
2013-04-24,98.4028840275,98.4273258765,98.2969693486,98.3377057636,696207
2013-04-25,98.3458530466,98.3947367446,98.2236438016,98.2399383676,525811
2013-04-26,98.2317910846,98.2725274996,98.1584655377,98.1829073867,1013279
2013-04-29,98.3377057636,98.5413878385,98.3377057636,98.5250932725,817585
2013-04-30,98.6554498004,98.9080155733,98.6228606684,98.9080155733,607953
2013-05-01,98.9898256684,99.1287989145,98.8761946026,99.0633997399,342480
2013-05-02,99.3249964383,99.480319478,99.2595972637,99.4721445812,261131
2013-05-03,99.5784182399,99.5784182399,99.1614985018,99.2268976764,780334
2013-05-06,99.153323605,99.2432474701,99.0388750494,99.1369738113,543513
2013-05-07,99.0960993272,99.1516886256,98.8753771129,98.8835520097,870643
2013-05-08,98.8753771129,98.9812420268,98.8426775256,98.9489511843,390158
2013-05-09,99.0388750494,99.2595972637,99.0388750494,99.2432474701,331435
2013-05-10,98.9407762875,98.9571260811,98.4870695136,98.5075067557,723488
2013-05-13,98.2867845414,98.3848833033,97.837165216,97.8616899064,1130501
2013-05-14,97.8535150096,98.0772619357,97.7308915572,97.8126405255,624604
2013-05-15,97.7717660413,97.788115835,97.4856446524,97.5265191366,402897
2013-05-16,97.6082681048,97.9843133588,97.5428689302,97.8698648033,796332
2013-05-17,98.115111708,98.115111708,97.739066454,97.7554162477,822831
2013-05-20,97.7308915572,97.8943894937,97.4938195493,97.4954545286,680430
2013-05-21,97.5592187239,97.5755685175,97.3303216127,97.3875458905,437540
2013-05-22,97.6082681048,97.8208154223,97.3221467159,97.3466714064,373353
2013-05-23,96.8725273905,97.0115006365,96.5945808984,96.7499039381,536614
2013-05-24,96.5537064142,96.6354553825,96.2921097158,96.3002846126,743156
2013-05-28,96.3656837872,96.3656837872,95.6381179697,95.6381179697,1013336
2013-05-29,94.9269019458,95.0168258109,94.591731176,94.730704422,1214594
2013-05-30,94.5835562791,94.7712519103,94.4445830331,94.6244307633,1029029
2013-05-31,94.5672064855,94.6489554537,93.7333670092,94.0359199407,1157834
2013-06-03,93.7158757132,94.0850619521,93.0185239286,94.0604495362,1906261
2013-06-04,94.0440412589,94.2491447249,93.9373874565,94.0112247043,735610
2013-06-05,93.8143253769,93.9866122884,93.2892605038,93.3877101675,1089905
2013-06-06,93.1169735923,93.5517929403,92.4811528475,93.5271805244,1740158
2013-06-07,93.2400356719,93.5124130748,92.7231749374,93.0185239286,1327241
2013-06-10,92.7970121852,92.7970121852,91.7879031322,92.091456262,1366665
2013-06-11,90.6721402768,91.2792465364,89.8353181353,90.1224629878,2768439
2013-06-12,91.0331223771,91.6238203593,91.0167140998,91.2136134272,1358876
2013-06-13,91.3284713682,93.1333818696,91.2628382591,92.8872577103,1530975
2013-06-14,93.6584467427,94.1178785067,92.9610949581,93.4123225834,1805565
2013-06-17,93.67485502,93.9784081497,92.7888080466,92.8298287398,1061064
2013-06-18,92.4278259463,92.5344797487,91.6648410525,91.70586174580001,2328179
2013-06-19,92.296559728,92.3047638667,90.3193623152,90.6311195836,2628454
2013-06-20,88.694942864,88.7031470026,86.803068493,87.9893869407,3381715
2013-06-21,88.3667773183,88.9902918551,85.9547605574,86.5618668169,3742171
2013-06-24,84.9128349498,86.1270474689,83.025883062,85.068713584,2825216
2013-06-25,86.7587661443,87.298598467,86.3403550736,86.9802778877,1038118
2013-06-26,87.9893869407,88.4824556731,87.6530172564,87.8663248611,1556065
2013-06-27,88.8590256368,89.6138063919,88.7441676958,89.6138063919,966718
2013-06-28,89.3430698167,90.1798919583,88.8426173595,89.8599305512,1356220
2013-07-01,89.8738051561,90.713978204,89.8738051561,90.4998164467,523205
2013-07-02,90.9775619053,91.5211209194,90.1456258481,90.9281399613,1218101
2013-07-03,90.0714929321,90.219758764,89.8409395633,90.0303079787,443022
2013-07-05,88.6876785002,89.3878227068,87.7651355456,88.2346440136,751706
2013-07-08,88.5394126682,89.2313198841,88.4405687802,89.0995280335,710247
2013-07-09,89.2972158095,89.6332850286,89.0253951175,89.1654239588,482505
2013-07-10,89.0253951175,89.2189643981,88.2264070229,88.2264070229,1235153
2013-07-11,89.8490941841,90.1868108014,89.4290076601,89.7790797634,833490
2013-07-12,90.0055970067,90.2115217734,88.8936032668,89.0418690988,1112178
2013-07-15,89.6761173801,90.1909292967,89.6184584454,90.0220709881,769495
2013-07-16,90.4751054747,90.713978204,90.442157512,90.6727932507,476820
2013-07-17,91.2164346346,91.4800183359,91.03522084,91.4132987115,427285
2013-07-18,91.8342089346,92.2378214772,91.6282841679,91.8836308786,351683
2013-07-19,91.9989487479,92.1225036079,91.839151129,92.0071857386,285638
2013-07-22,92.2707694399,92.3613763372,91.8259719439,91.8671568972,2617148
2013-07-23,92.0483706919,92.2542954585,92.0483706919,92.2542954585,707421
2013-07-24,91.7188910653,91.8259719439,91.2905675506,91.3894114386,1187862
2013-07-25,90.9775619053,91.6611497607,90.9034289893,91.4717813453,1447246
2013-07-26,91.2740935693,91.4964923173,91.1423017186,91.1505387093,571479
2013-07-29,91.3811744479,91.4058854199,90.812822092,90.812822092,212029
2013-07-30,90.862244036,91.0764057933,90.6233713067,90.6810302413,292865
2013-07-31,90.0550189507,90.2032847827,89.6184584454,89.9973600161,926471
2013-08-01,90.2174041862,90.5234502076,89.7293848549,89.7872854535,270946
2013-08-02,89.8203715099,90.9122113698,89.7872854535,90.9122113698,471969
2013-08-05,90.5151786935,90.7881386585,90.1760466158,90.2587617567,464726
2013-08-06,90.1843181299,90.4407350667,90.1264175312,90.283576299,340240
2013-08-07,90.1843181299,90.2628975137,90.0023448199,90.0685169326,181242
2013-08-08,90.0933314749,90.300036612,90.0271593622,90.2091326721,436064
2013-08-09,90.465549609,90.8129532008,90.2346916507,90.8046816867,472262
2013-08-12,90.7550526021,90.8625822853,90.6640659471,90.7633241162,241324
2013-08-13,90.3662914399,90.5399932358,89.9940733058,90.0188878481,274778
2013-08-14,90.0891957178,90.1346890453,89.8369145381,89.8700005944,676221
2013-08-15,89.4812394322,89.7459278831,89.3178770289,89.646669714,398354
2013-08-16,89.4150673194,89.6135836576,89.0263061572,89.1255643263,469984
2013-08-19,88.5134722836,88.5134722836,88.2611911038,88.3480420018,441847
2013-08-20,88.1081680931,88.2546566077,87.9923668959,88.0585390086,876048
2013-08-21,87.9427378113,88.0502674945,87.7264377178,87.7773075295,429825
2013-08-22,87.4381754518,88.0171814381,87.4133609095,87.9013802409,308352
2013-08-23,88.0502674945,88.4142141145,88.0502674945,88.3893995722,421350
2013-08-26,88.4969292554,88.7616177063,88.372856544,88.5465583399,694332
2013-08-27,88.2984129172,88.2984129172,87.9261947831,88.1826117199,484916
2013-08-28,87.8931087268,88.0005556948,87.5953342195,87.63669179,294715
2013-08-29,87.6780493604,87.8352081281,87.6449633041,87.7028639027,275551
2013-08-30,87.6532348181,87.8103935859,87.4878045363,87.8103935859,263252
2013-09-03,87.5648197549,88.0383676416,87.1245032988,87.1577347295,525863
2013-09-04,87.2241975908,87.5482040396,87.1660425871,87.1660425871,786989
2013-09-05,87.1743504448,87.3488154557,86.9001911419,87.2823525944,527824
2013-09-06,87.4983568936,88.0466754993,87.44020189,88.0383676416,1185057
2013-09-09,88.1463697912,88.3956055211,87.9137497767,87.9469812073,1248324
2013-09-10,88.0466754993,88.0632912146,87.4485097476,87.5315883242,1065261
2013-09-11,87.7309769081,88.2045247948,87.7309769081,88.0632912146,524474
2013-09-12,88.3789898057,88.6448412509,88.3740050911,88.5285312436,657157
2013-09-13,88.420529094,88.6614569662,88.3706819481,88.3872976634,423268
2013-09-16,89.4423955864,89.8287109677,89.1316817099,89.3094698639,1124514
2013-09-17,89.4673191594,89.8245570389,89.2679305755,89.7913256082,323323
2013-09-18,89.8328648965,92.3418379104,89.8245570389,91.9164755981,2166809
2013-09-19,92.0510628922,92.0926021805,91.3864342793,91.4778207136,1747732
2013-09-20,91.6439778668,91.6855171551,91.2202771261,91.3282792757,1359623
2013-09-23,91.3532028486,91.4528971406,91.1205828341,91.1787378377,1435846
2013-09-24,91.0956592611,91.3282792757,90.8979322488,91.1953535531,981746
2013-09-25,91.3532028486,91.4113578523,90.8713471043,91.0956592611,1243048
2013-09-26,91.0624278305,91.2535085567,90.8547313889,91.245200699,892050
2013-09-27,90.7633449547,90.8796549619,90.5556485131,90.6553428051,498594
2013-09-30,90.4227227905,90.6221113744,90.190102776,90.5789105146,458756
2013-10-01,90.565640863,90.7074363957,90.2987316249,90.7074363957,610563
2013-10-02,90.7908455327,90.8325501011,90.4989135534,90.4989135534,217814
2013-10-03,90.5406181219,90.6490499999,90.348777107,90.4488680713,437287
2013-10-04,90.5155953808,90.7191136749,90.4914067311,90.6824136547,353675
2013-10-07,90.915959238,91.132822994,90.7624864261,91.0577547708,969357
2013-10-08,91.2662776131,91.3163230952,90.9493228928,91.2913003541,243271
2013-10-09,91.4497777143,91.4748004554,91.2245730446,91.2245730446,156201
2013-10-10,91.4330958869,91.4914822827,91.2837935318,91.3747094911,176449
2013-10-11,91.7083460387,91.8334597441,91.5582095923,91.5999141607,473352
2013-10-14,91.6082550744,91.749967198,91.4372663437,91.7083460387,182027
2013-10-15,91.6332778155,91.8334597441,91.3913913184,91.674982384,434952
2013-10-16,91.7583915209,92.1670962918,91.7250278661,92.1253917233,408556
2013-10-17,92.2838690834,92.9010966966,92.2838690834,92.9010966966,792624
2013-10-18,93.1930286758,93.2347332443,92.9428012651,92.9594830925,740790
2013-10-21,93.2514150717,93.2514150717,92.7259375091,92.7676420776,316285
2013-10-22,93.0595740568,93.1675054799,92.917778524,92.9511421788,2199990
2013-10-23,93.2263923306,93.351506036,93.1263013663,93.2197195996,515915
2013-10-24,93.3973810613,93.4098924318,93.1012786252,93.13464228,600988
2013-10-25,93.026210402,93.2096270941,92.9928467472,93.1263013663,344146
2013-10-28,93.1513241074,93.2012861804,93.0512331431,93.1846877621,846271
2013-10-29,92.8844148692,92.917778524,92.7427027456,92.8260284734,332264
2013-10-30,92.9428012651,93.0428922294,92.4006418751,92.5507783216,707661
2013-10-31,92.9010966966,93.0345513157,92.7843239049,92.8760739555,301711
2013-11-01,92.8170022554,92.8479859172,92.3731822337,92.3815561964,1301849
2013-11-04,92.2559467563,92.4317999724,92.2308248683,92.3648082711,618875
2013-11-05,92.1135893909,92.1135893909,91.728387108,91.8874923988,609186
2013-11-06,91.778630884,91.9434304694,91.728387108,91.8205006974,249080
2013-11-07,91.9712320255,92.0047278762,91.6027776679,91.6027776679,622737
2013-11-08,91.2594451984,91.3264368998,90.7152213643,90.8993648035,1973677
2013-11-11,90.6230240353,90.7235115874,90.3634311925,90.3718051552,374704
2013-11-12,90.0284726856,90.145708163,89.7521319174,89.7772538055,431150
2013-11-13,89.8609934322,90.1958681994,89.8526194695,90.1289602377,670426
2013-11-14,90.4890406326,90.7653814007,90.3048134538,90.7335603426,604806
2013-11-15,90.9579825422,91.3096889744,90.83237310210001,91.192453497,667864
2013-11-18,91.4855421905,91.8791184361,91.4855421905,91.6446474813,751701
2013-11-19,91.5525338919,91.6111516306,90.8826168781,90.9244866915,686538
2013-11-20,90.9998523556,91.2008274597,90.581154222,90.6732678113,527987
2013-11-21,90.581154222,90.664810109,90.4387968565,90.5727802593,400129
2013-11-22,90.8072512141,90.9412346168,90.7235115874,90.7653814007,458556
2013-11-25,91.0417221689,91.5022901159,91.0417221689,91.5022901159,1018808
2013-11-26,91.3515587878,91.5357859666,91.2762768634,91.3766806758,300671
2013-11-27,91.2092014223,91.3348108624,90.8826168781,91.0584700943,548653
2013-11-29,90.8826168781,91.07513428,90.7737553634,90.9998523556,262093
2013-12-02,90.6373897884,90.9315851554,90.1582716192,90.1582716192,556447
2013-12-03,90.1498660373,90.5281172235,90.1246492916,90.4524669862,420631
2013-12-04,90.1666772011,90.2927609299,89.780020433,89.880887416,643275
2013-12-05,89.9565376533,90.275949766,89.9397264894,90.275949766,665367
2013-12-06,90.3516000033,90.6962288618,90.2465302293,90.66260653410001,733512
2013-12-09,90.5449283873,90.9568019011,90.5449283873,90.9147739916,939078
2013-12-10,91.1837526128,91.3182419235,91.0577529399,91.2846195958,850651
2013-12-11,91.360269833,91.5283814713,90.8475293362,90.8475293362,1213359
2013-12-12,90.8979628277,91.0694366988,90.8307181724,90.9904242288,451383
2013-12-13,91.3518642511,91.461136816,90.948480375,91.0744800479,658343
2013-12-16,91.3098363416,91.3938921607,91.1223918649,91.2089693586,379622
2013-12-17,91.1585358671,91.5788149628,91.1251657069,91.4527312341,504255
2013-12-18,91.3266475054,91.8898214937,91.048422744,91.4359200703,992221
2013-12-19,91.3854865788,91.562003799,91.2089693586,91.2762140139,447032
2013-12-20,91.3350530873,91.6208428724,91.3350530873,91.4779479799,611710
2013-12-23,91.461136816,91.7889545107,91.4569340251,91.7301154373,428717
2013-12-24,91.8309824203,91.8309824203,91.6040317086,91.7133042735,198424
2013-12-26,91.7871837989,91.8884382763,91.4581067472,91.5762369709,457513
2013-12-27,91.2471599192,91.5256097321,91.1965326805,91.4665446203,870947
2013-12-30,91.5509233515,91.6049257395,91.3484143966,91.4496688741,600928
2013-12-31,91.4581067472,91.5509233515,91.2640356654,91.2640356654,309803
2014-01-02,91.2555977923,91.373728016,91.095278203,91.2809114117,841491
2014-01-03,91.4327931278,91.4412310009,91.2555977923,91.3652901429,442006
2014-01-06,91.5593612246,91.7870994201,91.4496688741,91.728118687,534148
2014-01-07,91.8378110376,91.8884382763,91.7196808139,91.8462489107,902040
2014-01-08,91.7112429408,91.7112429408,91.3318761653,91.3399765235,665401
2014-01-09,91.4581067472,91.517171859,91.3484987754,91.4074795085,746542
2014-01-10,91.6521778289,91.8884382763,91.5340476053,91.795621672,1398325
2014-01-13,91.9559412613,91.9812548806,91.7618701795,91.8715625301,1013493
2014-01-14,91.7534323064,91.9980462481,91.7534323064,91.9559412613,385715
2014-01-15,91.8209352913,91.9896927537,91.8209352913,91.9728170075,283999
2014-01-16,91.9981306269,92.1583658374,91.9981306269,92.0571957387,428032
2014-01-17,92.150012343,92.2006395817,92.033569694,92.1078229774,311106
2014-01-21,92.0571957387,92.0891752778,91.8462489107,91.9137518957,724516
2014-01-22,91.8884382763,91.8884382763,91.6099884633,91.6353020827,643614
2014-01-23,91.5509233515,91.5509233515,91.1543433149,91.2471599192,1222778
2014-01-24,91.095278203,91.095278203,90.7493254051,90.7493254051,679056
2014-01-27,90.9180828675,90.9180828675,90.6396330545,90.6480709277,396674
2014-01-28,90.8758935019,91.1543433149,90.8758935019,91.1542589361,672054
2014-01-29,95.525161591,95.7867356577,95.5040669082,95.6348539416,1301234
2014-01-30,90.8505798825,90.9940237256,90.6311951814,90.740887532,891764
2014-01-31,90.3696211147,90.6565088008,90.2346995235,90.5215028309,805952
2014-02-03,90.6841975889,90.7434959899,90.3792343836,90.3792343836,729972
2014-02-04,90.9213911931,91.0569303954,90.8451503917,90.9806895941,760700
2014-02-05,91.1077575963,91.5313176037,91.1077575963,91.2517679988,1005345
2014-02-06,91.6414432057,91.6564372299,91.4211920018,91.429663202,901098
2014-02-07,91.5228464036,92.005704812,91.5228464036,91.9972336119,471622
2014-02-10,91.9887624118,92.1581864147,91.8447520092,91.8447520092,603940
2014-02-11,91.9802912116,92.1581864147,91.8532232094,91.9040504103,830741
2014-02-12,92.0988880137,92.1327728143,91.8464462493,91.8955792101,1621420
2014-02-13,91.3364800003,91.9125216104,91.3364800003,91.88710801,1264030
2014-02-14,91.8532232094,91.946406411,91.7600400077,91.9379352109,475900
2014-02-18,91.7854536082,92.2937256171,91.7007416067,91.946406411,660451
2014-02-19,91.8786368098,92.0395896126,91.7007416067,91.8193384088,806309
2014-02-20,91.7261552072,91.7685112079,91.6160296052,91.6922704066,491809
2014-02-21,91.9802912116,92.175128815,91.9548776112,92.0988880137,860486
2014-02-24,92.5309192213,92.6918720241,92.4377360196,92.6410448232,713929
2014-02-25,92.7342280248,92.8528248269,91.8786368098,92.7257568247,600423
2014-02-26,92.7935264259,92.8189400263,92.6410448232,92.7172856245,675797
2014-02-27,92.9629504288,93.1577880322,92.861296027,93.1493168321,647840
2014-02-28,93.3272120352,93.6406464407,93.2086999451,93.6406464407,866079
2014-03-03,93.0068334721,93.0407670187,92.7176754309,92.8027219136,695988
2014-03-04,93.2364589753,93.4320658855,93.1599171409,93.415056589,1571125
2014-03-05,93.50860772,93.542626313,93.3640286994,93.5171123682,833462
2014-03-06,93.4490751821,93.498402142,93.3044961615,93.3300101063,433876
2014-03-07,93.2789822167,93.287486865,92.9387962859,93.1684217892,772666
2014-03-10,92.9302916377,93.2789822167,92.9302916377,92.9813195273,751511
2014-03-11,92.9898241755,93.0876276306,92.8027219136,92.8027219136,431047
2014-03-12,92.8027219136,92.9524887696,92.6841671167,92.8197312102,611355
2014-03-13,92.8367405067,92.9898241755,92.6156196517,92.6411335965,448592
2014-03-14,92.6411335965,92.9558055825,92.6411335965,92.8367405067,303022
2014-03-17,93.0153381203,93.100384603,92.7176754309,92.9387962859,442023
2014-03-18,93.1258985478,93.2364589753,93.0408520652,93.2109450305,441928
2014-03-19,93.4235612373,93.50860772,92.9816597132,93.1258985478,930933
2014-03-20,92.9132823411,93.1258985478,92.845245155,93.06636601,676338
2014-03-21,93.1088892513,93.1258135014,92.8707590998,92.9387962859,481149
2014-03-24,93.1599171409,93.3640286994,93.0876276306,93.2789822167,605649
2014-03-25,93.2959915132,93.542626313,93.2959915132,93.52561701650001,323344
2014-03-26,93.6787006853,93.8641020176,93.6787006853,93.7977657611,527973
2014-03-27,94.1634656367,94.5087543564,94.1209423953,94.4441190296,978075
2014-03-28,94.4951469192,94.7928096086,94.3165493055,94.39309114,1205340
2014-03-31,94.5121562157,94.7843049603,94.39309114,94.39309114,1410082
2014-04-01,94.8637618673,95.2991517031,94.7698542557,95.2991517031,6149753
2014-04-02,95.0515770906,95.0686512018,94.7954654225,94.7954654225,1235288
2014-04-03,94.7271689776,94.7442430888,94.4625202539,94.7015578108,390022
2014-04-04,94.7613172001,95.2735405363,94.7613172001,95.2735405363,530529
2014-04-07,95.171095869,95.2308552582,94.9918177013,95.043040035,403703
2014-04-08,95.1967070358,95.5262373821,95.1967070358,95.4869669264,724445
2014-04-09,95.3247628699,95.580874538,95.3247628699,95.5552633712,946837
2014-04-10,95.7857638725,96.1699313746,95.7516156501,96.0077273182,1297099
2014-04-11,95.9394308733,95.9821161514,95.7601527057,95.8540603173,582181
2014-04-14,95.6918562608,95.9223567621,95.5894115936,95.666245094,387377
2014-04-15,95.580874538,95.589326223,95.0942623686,95.3332999255,1013723
2014-04-16,95.5723374824,95.623559816,94.9748289607,95.6064857048,373316
2014-04-17,95.6064857048,96.033338485,95.4891011903,95.7089303721,512467
2014-04-21,95.4784298708,95.9095511787,95.3076887587,95.8796714841,691133
2014-04-22,95.8540603173,95.9010141231,95.7174674277,95.7857638725,534526
2014-04-23,95.6833192052,95.7516156501,95.5300790572,95.666245094,586511
2014-04-24,95.7857638725,95.9052826509,95.5211151488,95.5723374824,549970
2014-04-25,95.4613557595,95.5552633712,95.1540217578,95.2308552582,867532
2014-04-28,95.5467263156,95.5467263156,95.1796329246,95.2650034807,379833
2014-04-29,95.4698928152,95.7174674277,95.4015963703,95.6406339272,389896
2014-04-30,95.7174674277,95.9565049846,95.5894115936,95.7601527057,908200
2014-05-01,95.9791565592,95.9791565592,95.67067967,95.7392300898,6716386
2014-05-02,95.8848997319,96.0133460811,95.7820741022,95.9620189542,1039236
2014-05-05,96.2362206335,96.2362206335,95.9448813493,95.9962941641,1388784
2014-05-06,96.1762390162,96.3392176393,96.064844584,96.3047710534,521852
2014-05-07,96.7589175847,97.1119522468,96.746064381,97.0759632764,863988
2014-05-08,97.4872657954,97.6157978325,97.247339326,97.4872657954,826620
2014-05-09,97.5472474127,97.5815226226,97.2559081285,97.2987521408,634477
2014-05-12,97.1787889062,97.4701281904,97.0356899048,97.2130641161,665403
2014-05-13,97.3330273508,97.4358529805,97.1616513012,97.247339326,328689
2014-05-14,97.5558162152,97.7614674747,97.4872657954,97.7443298697,614835
2014-05-15,97.7100546598,97.9414123267,97.5729538202,97.6672106474,926867
