date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2016-08-15,51.4858909945,51.4947087493,51.4369034673,51.4369034673,75197
2016-08-16,51.5740685433,51.5740685433,51.4467009728,51.4514037754,103960
2016-08-17,51.5152835107,51.5544735324,51.4369034673,51.5348785216,60673
2016-08-18,51.5838660487,51.613258565,51.5348785216,51.5838660487,174766
2016-08-19,51.5152835107,51.5348785216,51.4858909945,51.4956884999,84650
2016-08-22,51.613258565,51.6275629229,51.5740685433,51.5838660487,86084
2016-08-23,51.5838660487,51.6033630845,51.5544735324,51.5544735324,80801
2016-08-24,51.6034610595,51.6034610595,51.5348785216,51.5348785216,76841
2016-08-25,51.5740685433,51.5837680736,51.5348785216,51.5642710378,57001
2016-08-26,51.5838660487,51.6238398708,51.476093489,51.4956884999,108086
2016-08-29,51.5936635541,51.6294244489,51.5370339728,51.6230560704,43318
2016-08-30,51.6034610595,51.6034610595,51.5544735324,51.5544735324,48037
2016-08-31,51.5544735324,51.5544735324,51.5074455064,51.5348785216,63596
2016-09-01,51.4997017016,51.6076469605,51.4310092642,51.4408224695,135815
2016-09-02,51.509514907,51.509514907,51.4408224695,51.4898884963,43942
2016-09-06,51.5193281124,51.5880205498,51.4926361938,51.5585809338,116852
2016-09-07,51.4997017016,51.4997017016,51.4702620856,51.4800752909,79299
2016-09-08,51.4800752909,51.4997017016,51.3623168267,51.4113828535,97571
2016-09-09,51.4408224695,51.4408224695,51.2739979785,51.3230640053,169340
2016-09-12,51.4113828535,51.4113828535,51.3230640053,51.3328772106,240061
2016-09-13,51.3623168267,51.3623168267,51.190585733,51.205305541,90518
2016-09-14,51.2249319517,51.3161947615,51.2105065398,51.2641847731,200342
2016-09-15,51.205305541,51.2248338197,51.1567301745,51.1954923356,102936
2016-09-16,51.2543715678,51.2543715678,51.1954923356,51.2249319517,53604
2016-09-19,51.2151187464,51.220025349,51.1954923356,51.1954923356,40775
2016-09-20,51.2151187464,51.2347451571,51.1758659249,51.1856791303,74791
2016-09-21,51.1954923356,51.2363152699,51.1563376463,51.2347451571,92735
2016-09-22,51.2641847731,51.4310092642,51.2543715678,51.2641847731,80212
2016-09-23,51.2543715678,51.4113828535,51.2347451571,51.2739979785,118037
2016-09-26,51.3132507999,51.3623168267,51.2847925044,51.3525036213,60938
2016-09-27,51.3770366347,51.3917564427,51.342690416,51.3917564427,62760
2016-09-28,51.372130032,51.3819432374,51.3233584014,51.3492652636,123681
2016-09-29,51.3328772106,51.4015696481,51.3230640053,51.342690416,139093
2016-09-30,51.3230640053,51.3508353764,51.1954923356,51.2249319517,138229
2016-10-03,51.2956547724,51.3497019183,51.2366942497,51.2465210035,49991
2016-10-04,51.2760012649,51.3251350338,51.1089464505,51.1280103528,329145
2016-10-05,51.177733727,51.221954119,51.0234536925,51.0499859277,133981
2016-10-06,51.0499859277,51.0499859277,50.962527819,50.991025405,150231
2016-10-07,51.0303324202,51.0303324202,50.9566317668,51.0205056664,37297
2016-10-10,50.9517183899,50.991025405,50.9025846209,50.9713718974,91361
2016-10-11,51.0205056664,51.0205056664,50.9025846209,50.9025846209,142604
2016-10-12,50.9025846209,50.9025846209,50.8436240982,50.8632776058,109190
2016-10-13,50.8731043596,50.8829311133,50.8239705906,50.8632776058,75840
2016-10-14,50.7748368217,50.8554162027,50.7748368217,50.7748368217,76130
2016-10-17,50.7650100679,50.853450852,50.7650100679,50.8436240982,91424
2016-10-18,50.7650100679,50.8141438368,50.7371020871,50.7650100679,139933
2016-10-19,50.7060495452,50.7846635755,50.7060495452,50.762651647,71807
2016-10-20,50.8337973444,50.8731043596,50.7650100679,50.8239705906,34289
2016-10-21,50.9025846209,50.9320648823,50.831340656,50.853450852,90538
2016-10-24,50.8632776058,50.8632776058,50.7088993038,50.7355298065,108018
2016-10-25,50.7846635755,50.853450852,50.7355298065,50.8239705906,146479
2016-10-26,50.804317083,50.804317083,50.7257030527,50.7650100679,84722
2016-10-27,50.7650100679,50.7650100679,50.6176087611,50.66674253,67593
2016-10-28,50.7060495452,50.7650100679,50.6569157762,50.7650100679,81003
2016-10-31,50.804317083,50.838710721300004,50.7651083354,50.8239705906,54751
2016-11-01,50.7384658302,50.7846095969,50.6909446377,50.7483045865,75896
2016-11-02,50.8466921487,50.8663696611,50.81717588,50.8466921487,144797
2016-11-03,50.7679820989,50.8762084173,50.7679820989,50.8368533924,187339
2016-11-04,50.9155634422,50.9254021984,50.8663696611,50.9155634422,92372
2016-11-07,50.7679820989,50.8565309049,50.7581433427,50.7876596113,85666
2016-11-08,50.8860471735,50.9254021984,50.8073371238,50.8466921487,85145
2016-11-09,50.640078268,50.640078268,50.3350768252,50.3842706063,334273
2016-11-10,50.5220131934,50.5220131934,49.882494039,50.0202366261,499380
2016-11-11,50.0792691634,50.1284629445,49.9814719266,50.0300753823,109412
2016-11-14,49.7053964271,49.7545902082,49.213458616,49.3512012031,797026
2016-11-15,49.4987825464,49.6365251335,49.4987825464,49.6070088648,195967
2016-11-16,49.56765384,49.5873313524,49.4741856559,49.5578150837,281334
2016-11-17,49.479105034,49.5971701086,49.4397500091,49.4987825464,185075
2016-11-18,49.4495887653,49.5755248449,49.4495887653,49.4987825464,127524
2016-11-21,49.5086213026,49.6266863773,49.4495887653,49.5086213026,196146
2016-11-22,49.5282988151,49.5282988151,49.3512012031,49.4397500091,234657
2016-11-23,49.3315236907,49.4102337404,49.2429748847,49.2626523971,269894
2016-11-25,49.2823299096,49.3512012031,49.2429748847,49.2562572056,52166
2016-11-28,49.3118461782,49.3118461782,49.1937811036,49.213458616,161164
2016-11-29,49.2036198598,49.2036198598,49.0166834916,49.0166834916,355989
2016-11-30,48.9182959294,48.9182959294,48.8494246359,48.8887796607,349879
2016-12-01,48.8417330962,48.8417330962,48.674196885,48.7333273124,609395
2016-12-02,48.6052113862,50.1623126431,48.6052113862,48.9205736661,632793
2016-12-05,48.8220229537,48.9787185865,48.7826026687,48.8811533811,236348
2016-12-06,49.1472403048,49.2260808748,49.0318374205,49.2260808748,287832
2016-12-07,49.4231822997,49.7089793658,49.3481852075,49.5611532971,319993
2016-12-08,49.4428924422,49.5503127188,49.4231822997,49.4527475134,188898
2016-12-09,49.4823127272,49.5020228697,49.4034721572,49.4626025847,230469
2016-12-12,49.4921677984,49.5020228697,49.369964915,49.4231822997,444362
2016-12-13,49.4330373709,49.4330373709,49.3246315872,49.354196801,298464
2016-12-14,49.4428924422,49.4724576559,49.275356231,49.2950663735,320585
2016-12-15,49.4231822997,49.4231822997,49.1768055185,49.1768055185,379394
2016-12-16,49.1866605898,49.265402609,49.1078200198,49.1373852335,512792
2016-12-19,49.196515661,49.3443417297,49.1669504473,49.2852113022,545649
2016-12-20,49.2063707323,49.3837620147,49.1768055185,49.235935946,421920
2016-12-21,49.3344866585,49.3603069451,49.2260808748,49.3049214447,401913
2016-12-22,49.2830253541,49.4606929801,49.2534140831,49.4212112854,534530
2016-12-23,49.5001746747,49.5001746747,49.3619887434,49.4409521328,272990
2016-12-27,49.3323774725,49.4903042511,49.3323774725,49.4705634038,695994
2016-12-28,49.4014704381,49.5988789114,49.3817295908,49.5791380641,305393
2016-12-29,49.5396563694,49.5988789114,49.5100450984,49.5742028522,254307
2016-12-30,49.5791380641,49.6482310297,49.5534749625,49.608749335,317336
2017-01-03,49.5199155221,49.608749335,49.5001746747,49.5001746747,199742
2017-01-04,49.5495267931,49.7469352663,49.5495267931,49.6482310297,251014
2017-01-05,49.75680569,49.816028232,49.697583148,49.816028232,364990
2017-01-06,49.7370648427,49.7666761137,49.697583148,49.75680569,172043
2017-01-09,49.8061578083,49.8851211976,49.7552264222,49.8061578083,212211
2017-01-10,49.8555099266,49.8851211976,49.816028232,49.8258986557,251593
2017-01-11,49.9246028923,49.9739550106,49.875250774,49.934473316,2185289
2017-01-12,49.9739550106,50.0529183999,49.9739550106,50.0430479763,252311
2017-01-13,50.0529183999,50.1022705182,49.9936958579,50.1022705182,530654
2017-01-17,50.1121409419,50.1417522129,50.1022705182,50.1220113656,119559
