date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2012-07-19,55.0791107196,55.1570618255,55.0410857899,55.1551605791,46018
2012-07-20,55.2312104385,55.3642976926,55.2312104385,55.3167665304,64089
2012-07-23,55.373803925,55.373803925,55.2787416007,55.307260298,27327
2012-07-24,55.2502229034,55.3547914602,55.2312104385,55.3167665304,30117
2012-07-25,55.2977540656,55.3357789953,55.1817780299,55.240716671,61766
2012-07-26,55.1646668115,55.2121979737,55.0315795574,55.1741730439,30853
2012-07-27,55.0981231845,55.0981231845,54.7749112817,55.022073325,33991
2012-07-30,54.9745421628,55.1741730439,54.9745421628,55.1741730439,70335
2012-07-31,55.307260298,55.373803925,55.2026917412,55.373803925,36584
2012-08-01,55.3357789953,55.4498537845,55.2502229034,55.3452852277,180654
2012-08-02,55.5163974115,55.5354098764,55.240716671,55.2787416007,119552
2012-08-03,55.1741730439,55.2121979737,55.0410857899,55.2121979737,40022
2012-08-06,55.2121979737,55.3538408369,55.2121979737,55.2597291358,33615
2012-08-07,55.1456543466,55.2121979737,55.1076294169,55.2121979737,186737
2012-08-08,55.2121979737,55.2121979737,54.9707396698,55.0030608601,37674
2012-08-09,54.9365172331,54.9745421628,54.8129362114,54.8889860709,36952
2012-08-10,54.9935546277,54.9935546277,54.8842329547,54.9175047682,22575
2012-08-13,55.0125670926,55.0296783109,54.8319486763,54.8319486763,30898
2012-08-14,54.6988614222,54.736886352,54.6190090698,54.6323177952,56175
2012-08-15,54.3281183573,54.3566370546,54.1855248708,54.2197473076,44768
2012-08-16,54.2235498006,54.2701303395,54.0049064546,54.0619438492,78100
2012-08-17,54.0429313843,54.1570061735,54.0334251519,54.0809563141,64265
2012-08-20,54.0714500816,54.1208824903,54.0315239054,54.0809563141,34711
2012-08-21,54.0334251519,54.1750680152,53.9288565951,54.1570061735,45660
2012-08-22,54.3471308222,54.6228115628,54.3091058925,54.6228115628,34531
2012-08-23,54.869973606,54.8861342012,54.7654050493,54.8604673736,70611
2012-08-24,54.955529698,54.955529698,54.803429979,54.8224424439,30819
2012-08-27,54.8794798385,55.0125670926,54.8794798385,54.9745421628,52874
2012-08-28,55.0696044872,55.1817780299,55.053443892,55.1123825331,22719
2012-08-29,55.0981231845,55.0981231845,54.9583815677,54.9840483953,22729
2012-08-30,55.0315795574,55.0981231845,54.9051466661,54.9270110007,31414
2012-08-31,54.8889860709,55.2045929877,54.8889860709,55.1456543466,209324
2012-09-04,55.1361481142,55.2587785126,55.1076294169,55.1741730439,31590
2012-09-05,55.1551605791,55.2312104385,55.1267369441,55.2312104385,31466
2012-09-06,55.0791107196,55.0791107196,54.9270110007,54.955529698,84601
2012-09-07,55.2502229034,55.3167665304,55.1057281704,55.1361481142,31484
2012-09-10,55.1836792764,55.2977540656,55.1361481142,55.2692353683,34956
2012-09-11,55.2312104385,55.2483216569,55.1342468677,55.2121979737,35395
2012-09-12,55.0600982547,55.0600982547,54.9175047682,54.9650359304,47034
2012-09-13,55.0600982547,55.4403475521,54.8319486763,55.4403475521,69923
2012-09-14,55.7160282926,55.7730656872,55.1456543466,55.5734348061,315754
2012-09-17,55.5544223413,55.7255345251,55.4213350872,55.525903644,44688
2012-09-18,55.4973849467,55.5734348061,55.4443401697,55.4878787142,67633
2012-09-19,55.4878787142,55.5629779504,55.3966188829,55.4498537845,53155
2012-09-20,55.6494846656,55.6970158278,55.2787416007,55.3452852277,72638
2012-09-21,55.2977540656,55.4118288548,55.2787416007,55.3833101575,92750
2012-09-24,55.4688662494,55.4878787142,55.3167665304,55.3452852277,70815
2012-09-25,55.4308413196,55.4878787142,55.3681001856,55.4878787142,29681
2012-09-26,55.6304722007,55.658990898,55.5173480348,55.6295215775,37599
2012-09-27,55.6114597359,55.7065220602,55.5102183604,55.5354098764,34712
2012-09-28,55.6114597359,55.6304722007,55.4213350872,55.4878787142,43654
2012-10-01,55.4308413196,55.5734348061,55.4213350872,55.5734348061,61392
2012-10-02,55.5163974115,55.8205968494,55.4213350872,55.7920781521,34581
2012-10-03,55.8491155467,55.944177871,55.8243993424,55.8576711559,64501
2012-10-04,55.9156591737,56.0202277305,55.8681280116,55.9536841035,46765
2012-10-05,55.8966467089,55.9156591737,55.7255345251,55.7920781521,108769
2012-10-08,55.7920781521,55.9346716386,55.7920781521,55.8966467089,54890
2012-10-09,55.8681280116,55.9156591737,55.7730656872,55.8396093143,42954
2012-10-10,55.7825719197,55.7825719197,55.6494846656,55.7635594548,139692
2012-10-11,55.6684971305,55.7084233067,55.6114597359,55.6646946375,25043
2012-10-12,55.6970158278,55.7445469899,55.6209659683,55.6209659683,24513
2012-10-15,55.7635594548,55.7911275289,55.658990898,55.658990898,41712
2012-10-16,55.6684971305,55.6684971305,55.4308413196,55.4308413196,28439
2012-10-17,55.3928163899,55.3928163899,55.2184720871,55.240716671,37090
2012-10-18,55.240716671,55.3262727629,55.1836792764,55.2502229034,41490
2012-10-19,55.3357789953,55.5425395507,55.3167665304,55.4498537845,25191
2012-10-22,55.4688662494,55.4726687423,55.373803925,55.373803925,37489
2012-10-23,55.525903644,55.561076704,55.4498537845,55.4859774677,40211
2012-10-24,55.4403475521,55.4422487985,55.3719026785,55.3928163899,15763
2012-10-25,55.1551605791,55.2464204104,55.1171356493,55.240716671,31925
2012-10-26,55.3452852277,55.4783724818,55.307260298,55.4783724818,63594
2012-10-31,55.6875095953,55.877634244,55.6684971305,55.8681280116,59064
2012-11-01,55.7915705637,55.8201376762,55.7058692265,55.8106153053,71923
2012-11-02,55.6677797432,55.7439587097,55.6106455184,55.6525439499,47461
2012-11-05,55.7153915973,55.8106153053,55.7077737006,55.7630034513,114947
2012-11-06,55.7534810805,55.7668123996,55.6011231476,55.6201678892,22784
2012-11-07,55.9820179799,56.0201074631,55.8848897976,55.9820179799,42990
2012-11-08,56.0201074631,56.2486443625,55.9544983283,56.2486443625,75307
2012-11-09,56.1819877669,56.1819877669,55.9924925878,56.0715282655,50904
2012-11-12,56.172465396,56.172465396,56.0677193172,56.1705609219,23874
2012-11-13,56.1915101377,56.1915101377,56.0639103688,56.1629430252,43822
2012-11-14,55.9534508675,56.0953341925,55.9344061258,56.0867640588,30757
2012-11-15,55.9439284967,56.0715282655,55.9344061258,56.0105850923,39285
2012-11-16,55.9915403507,56.1058088004,55.9896358765,56.0105850923,51006
2012-11-19,55.9534508675,55.9820179799,55.8963166426,55.9505941562,80154
2012-11-20,55.8963166426,55.9144091471,55.7744302963,55.7915705637,62687
2012-11-21,55.7058692265,55.7344363389,55.6487350016,55.6830155365,40886
2012-11-23,55.6582573724,55.7058692265,55.6201678892,55.677302114,43066
2012-11-26,55.829660047,55.8858420347,55.7534810805,55.7534810805,62815
2012-11-27,55.7725258221,55.8477525515,55.7534810805,55.8106153053,24711
2012-11-28,55.9439284967,55.9534508675,55.865845056,55.8829853235,19596
2012-11-29,55.9629732383,56.0391522047,55.8944121685,55.9955397464,41296
2012-11-30,56.1153311712,56.2010325085,56.0486745755,56.1629430252,28232
2012-12-03,56.1240151242,56.2767595097,56.095375552,56.2672129856,107508
2012-12-04,56.3244921301,56.3722247506,56.2385734133,56.3722247506,60971
2012-12-05,56.3722247506,56.4676899915,56.3684061409,56.4390504192,62829
2012-12-06,56.4772365156,56.6013413287,56.4485969433,56.5440621842,55187
2012-12-07,56.524969136,56.5345156601,56.419957371,56.4485969433,42639
2012-12-10,56.4772365156,56.5727017565,56.4772365156,56.5650645372,66082
2012-12-11,56.4104108469,56.4867830396,56.3913177988,56.4390504192,56828
2012-12-12,56.4485969433,56.5431075318,56.2194803651,56.2576664615,76676
2012-12-13,56.1144686001,56.1335616483,55.9999103111,56.0428696695,56770
2012-12-14,56.0571894556,56.1717477447,56.0380964074,56.1717477447,63557
2012-12-17,56.1526546965,56.1526546965,55.8185263534,55.8185263534,144966
2012-12-18,55.7707937329,55.8662589738,55.5798632511,55.7421541606,91384
2012-12-19,55.8089798293,55.9235381183,55.7306983317,55.7707937329,287348
2012-12-20,55.8280728774,55.8948985461,55.7688844281,55.8509845353,75001
2012-12-21,55.9808172629,56.0380964074,55.9025357654,55.9808172629,102682
2012-12-24,55.9426311665,55.9521776906,55.8796241075,55.9426311665,29402
2012-12-26,55.9808172629,56.0380964074,55.9598149099,55.9999103111,50802
2012-12-27,55.9976170641,56.1411271027,55.9392563151,55.9985737977,90500
2012-12-28,56.0741557514,56.112425095,55.9689150564,56.0550210795,77802
2012-12-31,55.9402130487,55.9402130487,55.7488663305,55.7775683382,74510
2013-01-02,55.7297316587,55.7297316587,55.595788956,55.6340582996,150459
2013-01-03,55.6436256355,55.6436256355,55.2035281838,55.289634207,291662
2013-01-04,55.1939608479,55.3374708865,55.1461241684,55.331730485,102108
2013-01-07,55.3566055583,55.5192502688,55.3125958132,55.4522789174,114170
2013-01-08,55.5670869483,55.6043995583,55.5192502688,55.5383849406,99838
2013-01-09,55.595788956,55.7335585931,55.5670869483,55.6723276433,69168
2013-01-10,55.5862216201,55.6244909637,55.5383849406,55.5383849406,56950
2013-01-11,55.5383849406,55.6531929714,55.4809809251,55.6531929714,64948
2013-01-14,55.6818949792,55.6905055815,55.5938754888,55.6244909637,60877
2013-01-15,55.7105969869,55.806270346,55.7067700525,55.7488663305,36212
2013-01-16,55.7297316587,55.7392989946,55.6359717668,55.7201643228,36268
2013-01-17,55.6053562919,55.6436256355,55.5479522765,55.595788956,54770
2013-01-18,55.6436256355,55.7364287938,55.6436256355,55.7182508556,33709
2013-01-22,55.595788956,55.7584336664,55.5766542842,55.7297316587,68863
2013-01-23,55.7297316587,55.7574769328,55.6838084464,55.7105969869,56682
2013-01-24,55.6436256355,55.7392989946,55.5479522765,55.658933372999996,78638
2013-01-25,55.5479522765,55.5670869483,55.3757402301,55.4226201761,142872
2013-01-28,55.2704995352,55.3374708865,55.2513648634,55.3279035506,73881
2013-01-29,55.3279035506,55.394874902,55.184393512,55.2111820525,85962
2013-01-30,55.2035281838,55.2551917977,55.1174221607,55.2379705931,47118
2013-01-31,55.2704995352,55.423385563,55.2456244618,55.3566055583,98933
2013-02-01,55.5288176047,55.553692678,55.1365568325,55.1365568325,154921
2013-02-04,55.3087688788,55.490548261,55.2877207398,55.490548261,179217
2013-02-05,55.3279035506,55.3279035506,55.2417975274,55.3087688788,61292
2013-02-06,55.3757402301,55.4331442456,55.3087688788,55.4140095738,41024
2013-02-07,55.3374708865,55.5001155969,55.3374708865,55.394874902,124014
2013-02-08,55.394874902,55.4044422379,55.2513648634,55.340532433999996,78745
2013-02-11,55.289634207,55.3680863614,55.2704995352,55.3087688788,63816
2013-02-12,55.2513648634,55.3087688788,55.184393512,55.2609321993,59922
2013-02-13,55.1365568325,55.2417975274,55.1078548247,55.1365568325,67094
2013-02-14,55.2417975274,55.2628456664,55.1403837668,55.2417975274,48036
2013-02-15,55.1652588402,55.1652588402,55.0217488016,55.1174221607,141681
2013-02-19,55.1078548247,55.1652588402,55.0408834734,55.0542777437,59046
2013-02-20,55.0121814657,55.1384702996,54.9930467939,55.0408834734,71774
2013-02-21,55.1365568325,55.1643021066,55.079152817,55.1365568325,97875
2013-02-22,55.1939608479,55.2513648634,55.1767396433,55.2188359213,30883
2013-02-25,55.1078548247,55.5096829328,55.0992442224,55.5096829328,61075
2013-02-26,55.3853075661,55.4895915274,55.3279035506,55.3661728942,35841
2013-02-27,55.2130955197,55.490548261,55.2130955197,55.3470382224,30353
2013-02-28,55.394874902,55.490548261,55.3766969637,55.4149663074,26732
2013-03-01,55.490548261,55.5862216201,55.448451983,55.5862216201,140513
2013-03-04,55.5766542842,55.5766542842,55.4524702641,55.4723703228,55945
2013-03-05,55.4522789174,55.5756975506,55.4522789174,55.5575196124,80478
2013-03-06,55.4427115815,55.4561058518,55.3853075661,55.3958316355,57168
2013-03-07,55.3279035506,55.3298170178,55.1939608479,55.2513648634,245171
2013-03-08,55.0887201529,55.1547347707,54.9643447861,54.9825227244,117981
2013-03-11,55.0408834734,55.0600181452,54.973912122,55.0217488016,55884
2013-03-12,55.0887201529,55.1556915043,55.0695854811,55.0695854811,48559
2013-03-13,55.0504508093,55.1360784657,54.9930467939,55.0896768865,38632
2013-03-14,55.0695854811,55.2513648634,55.0322728711,55.1652588402,79751
2013-03-15,55.1652588402,55.2704995352,55.1652588402,55.2513648634,66837
2013-03-18,55.4140095738,55.4618462533,55.3833940989,55.4178365081,34375
2013-03-19,55.4714135892,55.5383849406,55.3955446155,55.4427115815,70869
2013-03-20,55.4140095738,55.4350577128,55.2666726008,55.2704995352,42621
2013-03-21,55.3566055583,55.3757402301,55.3049419444,55.3566055583,37943
2013-03-22,55.3566055583,55.3987018363,55.289634207,55.3853075661,52466
2013-03-25,55.3757402301,55.4895915274,55.3355574193,55.4140095738,52200
2013-03-26,55.3470382224,55.4685433884,55.3183362147,55.4522789174,42856
2013-03-27,55.5575196124,55.633101566,55.5288176047,55.595788956,63521
2013-03-28,55.5288176047,55.5948322224,55.5058559985,55.5202070023,55303
2013-04-01,55.5862216201,55.7105969869,55.5556061452,55.7096402533,85279
2013-04-02,55.6149236278,55.6723276433,55.5603898132,55.6053562919,82449
2013-04-03,55.6818949792,55.7775683382,55.6817993058,55.7392989946,28568
2013-04-04,55.8254050178,55.9966603305,55.8120107475,55.9784823923,53342
2013-04-05,56.2272331259,56.3219497514,56.1793964463,56.2080984541,39181
2013-04-08,56.2655024695,56.2846371413,55.9880497282,56.0167517359,54082
2013-04-09,56.0645884155,56.0741557514,55.8828090332,55.8962033035,58903
2013-04-10,55.8254050178,55.8254050178,55.5996158904,55.642668902,49965
2013-04-11,55.7584336664,55.8311454193,55.7163373884,55.7871356741,43475
2013-04-12,55.9784823923,56.0263190718,55.9029004386,55.9497803846,58262
2013-04-15,56.0071844,56.0454537436,55.9402130487,56.0253623382,56945
2013-04-16,55.8828090332,55.9689150564,55.8445396896,55.9402130487,167482
2013-04-17,55.8636743614,55.9583909869,55.8541070255,55.901943705,66170
2013-04-18,55.8732416973,55.9124677745,55.4809809251,55.5001155969,67492
2013-04-19,55.6244909637,55.7316451259,55.6235342301,55.7297316587,30315
2013-04-22,55.8636743614,55.9115110409,55.8292319521,55.8732416973,33229
2013-04-23,55.9497803846,56.0837230873,55.8828090332,55.901943705,35085
2013-04-24,55.901943705,56.0071844,55.8828090332,56.0071844,30484
2013-04-25,56.0071844,56.0645884155,56.0071844,56.0071844,127328
2013-04-26,56.1219924309,56.1975743846,56.112425095,56.1793964463,35348
2013-04-29,56.2559351336,56.2559351336,56.0760692185,56.0932904232,41425
2013-04-30,56.112425095,56.1219924309,55.9497803846,56.0263190718,55541
2013-05-01,56.0292936302,56.0580216905,55.9431094492,56.01971761,53384
2013-05-02,55.990989549700004,55.990989549700004,55.9182117969,55.9335334291,24568
2013-05-03,55.7803171074,55.7803171074,55.5313405847,55.5313405847,46733
2013-05-06,55.5887967054,55.5907119094,55.4489868118,55.5131461465,49198
2013-05-07,55.4834604842,55.5313405847,55.4355803837,55.4738844641,205615
2013-05-08,55.4355803837,55.4585628319,55.3589722229,55.3589722229,67493
2013-05-09,55.4355803837,55.4757996681,55.368548243,55.368548243,32943
2013-05-10,55.3398201826,55.3398201826,55.0793524358,55.2019254931,95491
2013-05-13,55.1099957001,55.1569181987,55.0429635594,55.0439211614,45140
2013-05-14,55.0812676398,55.1099957001,54.818884689,54.822715097,66556
2013-05-15,54.8705951975,54.9031536659,54.726954896,54.822715097,49127
2013-05-16,54.8131390769,55.0467939675,54.8131390769,54.9759314187,32235
2013-05-17,54.8514431573,54.8610191774,54.6924812236,54.6982268357,57775
2013-05-20,54.7365309161,54.7480221402,54.6216186748,54.6905660196,22432
2013-05-21,54.6599227552,54.8322911171,54.5641625542,54.8284607091,53879
2013-05-22,54.8418671372,54.9184752981,54.2960339913,54.3247620516,116993
2013-05-23,54.4396742928,54.4396742928,54.1906977701,54.3151860315,43019
2013-05-24,54.363066132,54.4243526607,54.3247620516,54.3534901119,44818
2013-05-28,54.3534901119,54.3917941923,53.8746891067,53.8746891067,44760
2013-05-29,53.9321452273,53.9800253278,53.7597768654,53.8651130866,65128
2013-05-30,53.8746891067,53.9168235951,53.5874085036,53.6735926845,48386
2013-05-31,53.7406248252,53.7885049258,53.3671600412,53.6735926845,70187
2013-06-03,53.5103511313,53.8748238581,53.4010093133,53.7309530449,127064
2013-06-04,53.7117702698,53.7309530449,53.5592672078,53.5966736193,44601
2013-06-05,53.6254477819,53.7117702698,53.5794091217,53.6158563943,41289
2013-06-06,53.4623941936,53.6542219445,53.354970653,53.5678994566,60088
2013-06-07,53.3568889305,53.4719855811,53.2226095049,53.2226095049,84629
2013-06-10,53.1650611796,53.2331600312,52.8677281656,52.9348678784,291373
2013-06-11,52.541620989,52.846627113,52.5128468263,52.8293626154,92043
2013-06-12,52.752631515,52.8399131417,52.4648898886,52.4648898886,76179
2013-06-13,52.5991693142,52.8101798403,52.3891179269,52.8005884528,106756
2013-06-14,52.9348678784,53.0490053902,52.7909970652,52.8197712278,50095
2013-06-17,52.9060937158,52.9099302708,52.6087607018,52.618352089300004,42725
2013-06-18,52.6087607018,52.8677281656,52.6087607018,52.752631515,47270
2013-06-19,52.9156851033,52.9578872085,52.0821935254,52.1100085493,162501
2013-06-20,51.9373635734,51.9757291236,51.4664264448,51.5153425213,419092
2013-06-21,51.4769769711,51.5057511337,50.9014937182,50.9014937182,285074
2013-06-24,49.9999032887,50.8439453929,49.9999032887,50.6713004171,146238
2013-06-25,50.8151712303,50.9302678809,50.7393992686,50.8247626178,764937
2013-06-26,51.0741386941,51.160461182,50.964796876,51.0453645314,82682
2013-06-27,51.2851492201,51.5978284542,51.2851492201,51.4865683586,37377
2013-06-28,51.352288933,51.6170112293,51.2784352489,51.6112563968,53391
2013-07-01,51.4386114209,51.7359444349,51.4386114209,51.7359444349,93397
2013-07-02,51.7839013726,51.9527097935,51.7839013726,51.9028345782,40942
2013-07-03,51.9373635734,51.9901162049,51.7839013726,51.8126755353,30738
2013-07-05,51.1796439571,51.2851492201,51.0645473065,51.0655064453,75385
2013-07-08,51.2467836699,51.4309383109,51.2467836699,51.3820222344,65240
2013-07-09,51.5057511337,51.5057511337,51.3753082631,51.3810630956,56911
2013-07-10,51.4194286458,51.4568350573,51.2188727322,51.265966445,39596
2013-07-11,51.563299459,51.6592133345,51.3139233828,51.5153425213,133214
2013-07-12,51.7167616598,51.7839013726,51.4961597462,51.649621947,80234
2013-07-15,51.7071702723,51.8318583104,51.6803143871,51.8222669228,244673
2013-07-16,51.9181807983,52.0620516115,51.9066711333,51.9949118987,52403
2013-07-17,52.2730621376,52.3018363002,52.1387827119,52.157965487,32043
2013-07-18,52.0140946738,52.0735612766,51.8807743869,51.9757291236,64679
2013-07-19,52.1195999368,52.349793238,52.1195999368,52.3306104629,42311
2013-07-22,52.3306104629,52.4457071135,52.3123868265,52.3593846255,55190
2013-07-23,52.2251051999,52.244287975,52.1100085493,52.1963310372,31341
2013-07-24,51.9661377361,51.9661377361,51.6400305594,51.7647185975,129332
2013-07-25,51.7359444349,51.8261034779,51.6131746743,51.8030841477,81812
2013-07-26,51.8989980232,51.9085894108,51.7647185975,51.8126755353,79622
2013-07-29,51.8414496979,51.8414496979,51.7263530474,51.75512721,90532
2013-07-30,51.9085894108,51.9085894108,51.7186799373,51.7647185975,47789
2013-07-31,51.563299459,52.0716429991,51.5249339088,52.0275226164,45264
2013-08-01,51.8785060211,51.8785060211,51.6865056287,51.7345057268,124432
2013-08-02,51.7921058445,52.0033062761,51.7921058445,51.955306178,107256
2013-08-05,51.9169060995,51.9937062565,51.8602659838,51.955306178,81228
2013-08-06,52.0801064331,52.1492265743,52.0033062761,52.1281065311,72618
2013-08-07,52.2241067273,52.2740268294,52.157866592,52.2605868019,85129
2013-08-08,52.3393069628,52.4065071001,52.2701868215,52.3105069039,28405
2013-08-09,52.3201069235,52.3671470197,52.2730668274,52.358507002,22991
2013-08-12,52.4257071393,52.4641072178,52.1770666312,52.1857066489,35191
2013-08-13,52.0513063742,52.0609063938,51.7354657287,51.778665817,163422
2013-08-14,51.7921058445,51.7921058445,51.6394655325,51.6577055698,37371
2013-08-15,51.350504942,51.3889050205,51.1777045889,51.2727447831,100529
2013-08-16,51.3409049224,51.3409049224,50.871463963,51.0145042553,475222
2013-08-19,50.8801039807,50.882023984599996,50.6497035098,50.7265036668,120545
2013-08-20,50.8513039218,51.0394643064,50.8513039218,51.024104275,49835
2013-08-21,51.0721043731,51.0721043731,50.7265036668,50.7351436844,17368
2013-08-22,50.5921033921,50.7294796729,50.5345032744,50.7265036668,80595
2013-08-23,50.707303627499996,51.0529043338,50.6305034706,51.0049042357,32471
2013-08-26,51.1393045104,51.2631447635,51.1009044319,51.225704687,31964
2013-08-27,51.4177050793,51.5895454305,51.4081050597,51.4945052363,36731
2013-08-28,51.4849052167,51.4849052167,51.30058484,51.3409049224,20601
2013-08-29,51.2449047262,51.4071450578,51.2439447242,51.3217048832,18056
2013-08-30,51.3697049812,51.3985050401,51.0817043927,51.0817043927,44174
2013-09-03,50.9959389701,50.9997848177,50.6978857823,50.8940240091,89198
2013-09-04,50.8517196857,50.8699874617,50.5825103548,50.6690419254,45975
2013-09-05,50.4190618324,50.4286764514,50.2267694532,50.2267694532,36529
2013-09-06,50.4671349273,50.6344292972,50.4286764514,50.4575203083,41703
2013-09-09,50.6498126875,50.6969243204,50.5440518789,50.5440518789,49838
2013-09-10,50.4863641652,50.6017395927,50.4152159849,50.4767495462,43373
2013-09-11,50.6978857823,50.7901861243,50.5786645072,50.7690339626,16834
2013-09-12,50.8805635426,50.9478658753,50.6988472442,50.6988472442,25165
2013-09-13,50.6594273065,50.8132612099,50.6594273065,50.7555734961,21313
2013-09-16,51.1497728735,51.2074605873,50.8882552378,50.8997927805,24258
2013-09-17,50.6594273065,51.1209290166,50.6190459068,51.1209290166,28264
2013-09-18,51.1401582545,51.8602932147,50.9670951132,51.7420334015,42692
2013-09-19,51.7939523439,51.8506785958,51.5824307267,51.6401184405,40785
2013-09-20,51.6401184405,51.8227962008,51.5766619554,51.7843377249,56403
2013-09-23,51.8612546766,51.9670154852,51.8612546766,51.9670154852,22993
2013-09-24,51.9862447231,51.9862447231,51.9130774728,51.9189423904,26671
2013-09-25,51.8612546766,52.0304719703,51.8612546766,51.996820804,27067
2013-09-26,51.9477862473,51.9756686423,51.8420254387,51.9670154852,21149
2013-09-27,51.9285570094,52.0573929034,51.9006746144,51.9189423904,23810
2013-09-30,51.8900985335,52.0073968848,51.8237576627,51.9766301042,35102
2013-10-01,52.0637217264,52.0637217264,51.8626254809,51.9578815972,70839
2013-10-02,52.0059907468,52.1310745358,52.0059907468,52.0540998964,26155
2013-10-03,51.986747087,52.1888055154,51.986747087,52.0733435563,11509
2013-10-04,52.0444780665,52.0444780665,51.9559572312,51.9732765251,10458
2013-10-07,52.0925872161,52.1772593195,52.0348562366,52.0598729944,19504
2013-10-08,52.0925872161,52.0925872161,51.9097724476,51.9097724476,28184
2013-10-09,51.9675034271,51.9982932829,51.8905287877,51.9116968135,25679
2013-10-10,51.8135541483,51.948163549,51.7846886585,51.8712851279,32866
2013-10-11,51.9963689169,51.9963689169,51.852041468,51.852041468,17936
2013-10-14,51.9097724476,51.9097724476,51.6605670525,51.6692266994,27226
2013-10-15,51.8135541483,51.853003651,51.6884703593,51.6884703593,37965
2013-10-16,51.7654449987,51.9155455455,51.6509452226,51.8231759782,19944
2013-10-17,52.0156125767,52.1310745358,51.9963689169,52.0925872161,34333
2013-10-18,52.0637217264,52.1888055154,52.0637217264,52.1695618555,40035
2013-10-21,52.111830876,52.1503181957,52.0637217264,52.1022090461,42224
2013-10-22,52.2561583249,52.3995235908,52.2561583249,52.371620284,34168
2013-10-23,52.4678385832,52.5063259029,52.3235111343,52.3235111343,42911
2013-10-24,52.3331329643,52.3773933819,52.236914665,52.3042674745,25174
2013-10-25,52.4485949234,52.505363719900004,52.4043345057,52.4389730935,21945
2013-10-28,52.496704073,52.5274939288,52.4485949234,52.4678385832,31105
2013-10-29,52.4485949234,52.4861200601,52.372582467,52.4293512635,16345
2013-10-30,52.4774604132,52.5640568825,52.3427547942,52.4004857738,17415
2013-10-31,52.4774604132,52.4870822431,52.1801458685,52.2465364949,31049
2013-11-01,52.1884038776,52.1884038776,51.8745031458,51.9476824575,54915
2013-11-04,52.0054555983,52.0208617692,51.918795887,51.9380536007,25097
2013-11-05,51.8610227462,51.8610227462,51.6886662094,51.7839918918,19472
2013-11-06,51.8610227462,52.0690060532,51.8610227462,52.0054555983,14747
2013-11-07,52.1017441663,52.1845523348,52.0439710255,52.0844122241,14249
2013-11-08,51.6010436125,51.7146641228,51.5249756438,51.5915110443,17234
2013-11-11,51.6395590397,51.6771115813,51.5346045006,51.6395590397,24141
2013-11-12,51.6684456101,51.7059981517,51.5249756438,51.5856374416,19080
2013-11-13,51.7647341782,51.7647341782,51.6414848111,51.7069610374,19454
2013-11-14,51.7647341782,51.9861978847,51.7474022359,51.8995381734,32001
2013-11-15,51.8995381734,51.9669401711,51.8330990615,51.9573113143,27150
2013-11-18,51.918795887,52.1036699377,51.918795887,52.0728575959,41717
2013-11-19,52.0247133119,52.0343421687,51.8610227462,51.8610227462,35387
2013-11-20,51.774363035,51.9082041446,51.5047550445,51.5336416149,26088
2013-11-21,51.3892087628,51.706383306,51.3410644788,51.6280044116,20119
2013-11-22,51.726218751,51.841668744,51.726218751,51.7839918918,20362
2013-11-25,51.8128784622,51.9178330014,51.774363035,51.8273217474,23513
2013-11-26,51.9476824575,51.9476824575,51.843690804,51.8513938894,31228
2013-11-27,51.8128784622,51.8128784622,51.6106724693,51.7319960651,20623
2013-11-29,51.6395590397,51.7069610374,51.6308930686,51.6973321806,6045
2013-12-02,51.5817858989,51.6000807268,51.4662396173,51.4662396173,159721
2013-12-03,51.5625281853,51.5907407357,51.4951261877,51.4951261877,12756
2013-12-04,51.3506933356,51.3506933356,51.1677450563,51.2158893404,26571
2013-12-05,51.2255181972,51.2255181972,51.0820482308,51.1157492296,28066
2013-12-06,51.0907142019,51.1831512272,51.0329410611,51.0907142019,24731
2013-12-09,51.1099719155,51.2438130251,51.1099719155,51.1484873427,42747
2013-12-10,51.331435622,51.3506933356,51.2062604836,51.3401015931,21599
2013-12-11,51.235147054,51.3786170203,51.1889285413,51.2447759108,48165
2013-12-12,51.1870027699,51.1870027699,51.0714564883,51.0714564883,29348
2013-12-13,51.2544047676,51.2736624812,51.1465615714,51.2158893404,16191
2013-12-16,51.4084664764,51.4084664764,51.1870027699,51.2736624812,29087
2013-12-17,51.331435622,51.4373530469,51.2640336244,51.42772419,32804
2013-12-18,51.2736624812,51.3410644788,51.1773739131,51.213963569,27713
2013-12-19,51.0329410611,51.1196007723,50.979019463,51.0329410611,33170
2013-12-20,50.9944256339,51.2255181972,50.9944256339,51.1484873427,109939
2013-12-23,51.0907142019,51.1638935136,51.0531616604,51.0589389745,55533
2013-12-24,51.0233122043,51.0233122043,50.8981370658,50.9173947794,22163
2013-12-26,50.8692504954,50.9356896074,50.8307350682,50.8827308949,55007
2013-12-27,50.9270236362,50.9616875207,50.8413268107,50.8596216386,73326
2013-12-30,50.9559102067,51.0714564883,50.9078622112,50.9886483198,142685
2013-12-31,50.9462813498,51.003091605,50.792219641,50.8114773546,161741
2014-01-02,50.936652493,51.1523388855,50.7729619274,50.7729619274,126117
2014-01-03,51.0329410611,51.1667821707,51.0233122043,51.0810853451,36466
2014-01-06,51.1388584859,51.3121779084,51.1292296291,51.2062604836,37959
2014-01-07,51.2929201948,51.331435622,51.2072233692,51.3121779084,37553
2014-01-08,51.235147054,51.2736624812,51.1677450563,51.2544047676,32191
2014-01-09,51.3025490516,51.4662396173,51.2736624812,51.4662396173,14335
