date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2010-04-20,84.0112553043,84.132916709,83.8895938997,83.8895938997,109300
2010-04-21,84.1166951884,84.2302458327,83.9707015028,84.2302458327,99100
2010-04-22,84.2302458327,84.2870211549,84.1734705106,84.2302458327,68400
2010-04-23,84.3194641962,84.3194641962,84.1248059487,84.2302458327,66200
2010-04-26,84.3843502786,84.4086825596,84.0193660646,84.3965164191,154000
2010-04-27,84.5384547246,84.6357838483,84.238356593,84.392461039,109500
2010-04-28,84.5871192864,84.6357838483,84.4086825596,84.5075527278,155900
2010-04-29,84.5871192864,84.5871192864,84.392461039,84.4167933199,96500
2010-04-30,84.4249040802,84.5708977658,84.4086825596,84.4735686421,89100
2010-05-03,84.6378756738,84.6378756738,84.5077011077,84.5646524804,85200
2010-05-04,84.7355065983,84.7355065983,84.491429287,84.5077011077,88600
2010-05-05,84.5402447492,84.7273706879,84.5321088389,84.5321088389,128000
2010-05-06,84.6866911361,84.7517784191,84.5239729285,84.5646524804,127200
2010-05-07,84.7517784191,84.7517784191,84.4344779143,84.4344779143,71700
2010-05-10,84.6378756738,84.7029629568,84.4507497351,84.6134679426,133400
2010-05-11,84.6541474945,84.7029629568,84.5288544747,84.6378756738,101700
2010-05-12,84.7599143295,84.7599143295,84.5077011077,84.6134679426,71600
2010-05-13,84.6378756738,84.7192347776,84.5483806596,84.7192347776,110900
2010-05-14,84.7192347776,84.8494093436,84.5727883907,84.6541474945,67400
2010-05-17,84.8412734333,84.8656811644,84.6622834049,84.7192347776,144900
2010-05-18,84.8087297917,84.8819529852,84.6948270464,84.856731663,97000
2010-05-19,84.8331375229,84.9551761786,84.7769997413,84.8982248059,98900
2010-05-20,85.028399372,85.0528071031,84.8583588451,85.0528071031,88100
2010-05-21,85.1260302965,85.1423021173,84.9714479993,85.0528071031,94600
2010-05-24,85.1667098484,85.1748457588,85.0202634616,85.0690789239,76300
2010-05-25,85.2480689522,85.3050203249,85.0609430135,85.2968844145,105100
2010-05-26,85.2724766833,85.2968844145,84.9551761786,85.264340773,139300
2010-05-27,85.2562048626,85.2562048626,85.028399372,85.1097584758,133200
2010-05-28,85.1260302965,85.1829816692,85.0609430135,85.1748457588,102800
2010-06-01,85.1645366212,85.197176091,85.0421386094,85.1033376153,140000
2010-06-02,85.1726964887,85.1726964887,85.0666182118,85.1400570188,87400
2010-06-03,85.2216556934,85.2216556934,85.0910978141,85.1257772508,87200
2010-06-04,85.1482168863,85.1482168863,84.9686998023,85.0094991396,91800
2010-06-07,85.1237372839,85.1367930719,84.9850195372,84.9931794047,64400
2010-06-08,85.1318971514,85.1318971514,84.9850195372,85.0992576816,120900
2010-06-09,85.0910978141,85.0910978141,84.9931794047,85.0584583443,77300
2010-06-10,85.0992576816,85.0992576816,84.8218221881,84.8218221881,129600
2010-06-11,84.9442201999,84.9442201999,84.8299820556,84.8299820556,48200
2010-06-14,84.927900465,84.927900465,84.5525465621,84.6994241763,130400
2010-06-15,84.7157439112,84.7157439112,84.5851860319,84.5933458994,59800
2010-06-16,84.6912643089,84.6912643089,84.5868180054,84.6504649716,88900
2010-06-17,84.5851860319,84.7647031159,84.5851860319,84.7647031159,84700
2010-06-18,84.7157439112,84.7239037787,84.6259853692,84.6912643089,52500
2010-06-21,84.6994241763,84.7402235136,84.5525465621,84.6749445739,108400
2010-06-22,84.7239037787,84.7239037787,84.6015057669,84.6496489848,83000
2010-06-23,84.6178255018,84.6831044414,84.6096656343,84.658624839,94900
2010-06-24,84.6831044414,84.7115007801,84.6178255018,84.658624839,80000
2010-06-25,84.7565432485,84.8259021218,84.5974258331,84.7239037787,106000
2010-06-28,84.7810228508,84.8626215254,84.6831044414,84.7565432485,78200
2010-06-29,84.8218221881,84.8218221881,84.6912643089,84.7810228508,113800
2010-06-30,84.7728629834,85.0013392721,84.7728629834,84.8871011278,100400
2010-07-01,85.0134579485,85.0380117537,84.8743197195,84.97253494,159200
2010-07-02,85.0707501605,85.1935191861,85.0052733468,85.0625655588,96000
2010-07-06,84.9807195417,85.1525961776,84.8906889229,84.9889041434,204400
2010-07-07,85.1198577708,85.2589959998,85.039566828,85.1525143316,86300
2010-07-08,85.2753652032,85.2753652032,85.1444115759,85.1607807793,87700
2010-07-09,85.2999190084,85.2999190084,85.1362269742,85.1828792039,76600
2010-07-12,85.3162882118,85.3162882118,85.1280423725,85.1771499827,94000
2010-07-13,85.3162882118,85.3648228999,85.2508113981,85.2508113981,73700
2010-07-14,85.2180729913,85.3981342289,85.1771499827,85.3899496271,143700
2010-07-15,85.4390572374,85.5863800682,85.365395822,85.5863800682,165500
2010-07-16,85.619118475,85.619118475,85.5045340511,85.5945646699,91800
2010-07-19,85.6354876784,85.6354876784,85.4554264408,85.5290878562,103700
2010-07-20,85.6518568818,85.7091490938,85.5781954664,85.6354876784,81000
2010-07-21,85.7418875006,85.7664413057,85.6600414835,85.7664413057,135400
2010-07-22,85.8482873228,85.8973949331,85.7664413057,85.8564719245,114700
2010-07-23,85.8973949331,85.9383179416,85.8083464665,85.815548916,146600
2010-07-26,85.7500721023,85.9383179416,85.6354876784,85.8482873228,174100
2010-07-27,85.8810257297,86.2165943997,85.8482873228,86.1756713912,211500
2010-07-28,85.9383179416,86.5930860783,85.9383179416,86.5439784681,168300
2010-07-29,86.2738866117,86.5439784681,85.9882440121,86.1838559929,119200
2010-07-30,86.011979357,86.6913012988,86.011979357,86.0856407724,116300
2010-08-02,86.2373841848,86.4050155399,86.0321548079,86.2045474845,120800
2010-08-03,86.3194759356,86.4327625516,86.0157364577,86.1963383094,107700
2010-08-04,86.2373841848,86.3358942857,86.1306649088,86.3030575854,130800
2010-08-05,86.3933585112,86.3933585112,86.2538025349,86.3055203379,95900
2010-08-06,86.3851493362,86.475450262,86.2948484103,86.3851493362,111900
2010-08-09,86.7545622146,86.7545622146,86.3605218109,86.3851493362,59400
2010-08-10,86.4918686122,86.5739603629,86.4015676863,86.5164961374,111200
2010-08-11,86.7217255143,86.8038172651,86.5247053125,86.688888814,65700
2010-08-12,86.688888814,86.8941181909,86.688888814,86.8776998408,103500
2010-08-13,86.79560809,86.9597915916,86.6970979891,86.9376268189,123400
2010-08-16,86.8694906657,87.0911383928,86.8692443905,86.9680007666,70500
2010-08-17,87.0829292177,87.1198705056,86.9515824165,86.9680007666,127800
2010-08-18,87.1814393186,87.2717402445,87.084488961,87.1650209685,126000
2010-08-19,87.3045769448,87.3538319953,87.1239750931,87.2786359516,91200
2010-08-20,87.4195053959,87.5098063217,87.2471127193,87.5098063217,103200
2010-08-23,87.542643022,87.5508521971,87.4523420962,87.5098063217,66900
2010-08-24,87.6247347728,87.7971274494,87.534433847,87.747872399,81300
2010-08-25,87.8299641497,88.0023568264,87.8299641497,88.0023568264,74700
2010-08-26,88.0187751765,88.0351935267,87.9218248188,87.9785502186,100800
2010-08-27,87.8874283753,88.076239402,87.8874283753,87.969520126,63300
2010-08-30,87.8874283753,87.9925058163,87.86280085,87.961310951,61000
2010-08-31,88.0187751765,88.0598210519,87.8956375504,87.9407880133,102100
2010-09-01,88.0694124908,88.0694124908,87.8717997478,87.8717997478,143000
2010-09-02,87.8141626977,88.0364770336,87.8141626977,87.9870738479,146600
2010-09-03,87.9541383907,87.9541383907,87.7729933762,87.7812272405,99700
2010-09-07,87.9376706621,87.9376706621,87.7985183555,87.8553320192,122500
2010-09-08,87.9212029335,87.9212029335,87.7400579191,87.8141626977,92500
2010-09-09,87.7976949691,87.822396562,87.6741870047,87.6741870047,133800
2010-09-10,87.7318240548,87.7318240548,87.5836968361,87.6445450932,83000
2010-09-13,87.682420869,87.682420869,87.4765742616,87.5918483618,110300
2010-09-14,87.6083160904,87.6083160904,87.4848081259,87.5877314296,119300
2010-09-15,87.6412515475,87.6412515475,87.4518726688,87.6165499546,124900
2010-09-16,87.6906547333,87.6906547333,87.5704403146,87.5753806332,103600
2010-09-17,87.4930419902,87.6247838189,87.4930419902,87.542445176,75700
2010-09-20,87.6494854118,87.6494854118,87.5095097188,87.542445176,107300
2010-09-21,87.5095097188,87.6494854118,87.4848081259,87.5918483618,107700
2010-09-22,87.5506790403,87.8306304263,87.5506790403,87.8059288334,124100
2010-09-23,87.9294367978,87.9706061193,87.8635658835,87.8965013406,56300
2010-09-24,87.962372255,87.962372255,87.7976949691,87.8553320192,51800
2010-09-27,87.962372255,87.962372255,87.8388642906,87.9417875943,47800
2010-09-28,87.962372255,87.9870738479,87.8965013406,87.9870738479,75200
2010-09-29,87.9788399836,87.9788399836,87.8965013406,87.8965013406,58800
2010-09-30,87.9870738479,87.9870738479,87.8717997478,87.9129690692,79800
2010-10-01,87.8899767715,87.9601698376,87.7908806781,87.8404287248,141700
2010-10-04,87.8239127093,87.8239127093,87.5513984526,87.609204507,99100
2010-10-05,87.7248166159,87.7248166159,87.5348824371,87.5893852884,75100
2010-10-06,87.6917845848,87.7661066548,87.5348824371,87.7165586081,93000
2010-10-07,87.7413326315,87.8817187637,87.6843523778,87.8652027481,75400
2010-10-08,87.7826226704,87.9477828259,87.7495906393,87.906492787,155300
2010-10-11,87.9312668104,87.9973308726,87.7991386859,87.980814857,81400
2010-10-12,88.0468789192,88.0468789192,87.8652027481,87.8817187637,250500
2010-10-13,88.055136927,88.055136927,87.832170717,87.8486867326,159400
2010-10-14,87.8486867326,87.9890728648,87.6504945459,87.7495906393,226100
2010-10-15,87.6422365382,87.832170717,87.6257205226,87.6422365382,90400
2010-10-18,87.8404287248,87.8404287248,87.5926884915,87.6670105615,72000
2010-10-19,87.8073966937,87.8073966937,87.6174625148,87.7495906393,72900
2010-10-20,87.8404287248,87.8404287248,87.7000425926,87.7000425926,79700
2010-10-21,87.7495906393,87.8239127093,87.6917845848,87.7330746237,76300
2010-10-22,87.8156547015,87.8239127093,87.683526577,87.7842742719,61400
2010-10-25,87.8734607559,87.8734607559,87.7330746237,87.7661066548,67700
2010-10-26,87.7330746237,87.8073966937,87.6587525537,87.7083006004,66700
2010-10-27,87.6670105615,87.6670105615,87.0806920093,87.2210781415,195000
2010-10-28,87.3284322426,87.3441224574,87.1467560715,87.1467560715,136600
2010-10-29,87.2458521649,87.3069614224,87.1054660326,87.204562126,158900
2010-11-01,87.2879839472,87.2879839472,87.1389152839,87.2011928588,76800
2010-11-02,87.2879839472,87.3335327054,87.2059961824,87.221731208,101400
2010-11-03,87.2797023548,87.3128287244,87.221731208,87.26313917,192400
2010-11-04,87.2797023548,87.3076941371,87.2051680232,87.26313917,118500
2010-11-05,87.1554784687,87.26313917,87.1554784687,87.2300128004,95000
2010-11-08,87.26313917,87.2797023548,87.1223520991,87.1389152839,74100
2010-11-09,87.0560993599,87.0809441371,86.4432615219,86.4432615219,212500
2010-11-10,86.3604455979,86.4730752546,85.8635500536,85.9621010032,264400
2010-11-11,85.9380843852,85.9380843852,84.6958455245,84.952574889,260900
2010-11-12,84.521932084,85.4908783953,84.521932084,85.217585846,213900
2010-11-15,84.6792823397,84.8863221498,83.1554693372,83.6440832891,708500
2010-11-16,83.478451441,83.581971346,82.0291727701,83.1471877448,1282000
2010-11-17,82.8159240486,83.8511230992,82.8159240486,83.2631300384,354100
2010-11-18,83.2796932232,83.7930691364,82.7496713093,83.6275201043,427700
2010-11-19,83.5695489574,84.4059897903,83.5695489574,84.3231738663,334500
2010-11-22,84.4888057144,84.7620982637,84.4888057144,84.6958455245,250500
2010-11-23,84.7952246333,84.7952246333,84.5136504916,84.7869430409,212100
2010-11-24,84.8863221498,84.8863221498,84.3397370511,84.3397370511,244600
2010-11-26,84.6213111928,84.7786614485,84.4391161599,84.7041271169,53000
2010-11-29,84.6792823397,84.7041271169,84.2817659042,84.3231738663,223800
2010-11-30,84.6378743776,85.0933619599,84.2652027194,84.7703798561,153600
2010-12-01,84.8009943285,84.8176073159,84.3026047056,84.3275241868,183900
2010-12-02,84.3607501616,84.5185735422,84.1946202873,84.3109111993,194700
2010-12-03,84.3109111993,84.5185735422,84.1863137936,84.3981293833,125700
2010-12-06,84.2278462622,84.4604280862,84.1946202873,84.2942982119,241600
2010-12-07,84.2278462622,84.2594109383,82.8738877868,83.0649371422,460300
2010-12-08,82.8157423308,83.0234046736,81.9269475033,82.4419501136,560700
2010-12-09,82.3921111513,82.691144925,82.3754981639,82.632999469,290000
2010-12-10,82.5582410256,82.8821942805,82.3921111513,82.3921111513,208400
2010-12-13,82.0100124405,82.8489683056,81.8189630851,82.2509007582,384400
2010-12-14,82.2592072519,82.2592072519,80.7308124085,80.8221838393,570900
2010-12-15,80.7141994211,81.3870254119,80.4816175971,81.1876695628,670400
2010-12-16,81.3039604748,82.0266254279,81.0547656633,81.9352539971,690100
2010-12-17,81.7940436039,83.1438488325,81.7358981479,83.0317111673,1006100
2010-12-20,82.9486462302,82.981872205,82.0017059468,82.1346098462,370500
2010-12-21,82.632999469,82.632999469,82.1512228336,82.2675137456,248300
2010-12-22,82.1429163399,82.5167085571,82.1429163399,82.4585631011,238500
2010-12-23,82.2425942645,82.4668695948,82.0930773776,82.3339656953,277500
2010-12-27,82.1678358211,82.7825163559,82.0349319216,82.5873137536,313800
2010-12-28,82.7470436951,82.7970368743,82.3387660654,82.3470982619,302400
2010-12-29,82.2471119036,82.5220743889,82.0313080136,82.3720948515,350600
2010-12-30,82.2137831175,82.6387251403,82.2137831175,82.5970641577,205700
2010-12-31,82.6137285507,82.7220471055,82.6137285507,82.6387251403,166200
2011-01-03,82.5304065855,82.9636808048,82.4887456028,82.9636808048,239500
2011-01-04,82.9970095909,83.2386432901,82.7470436951,83.205314504,228400
2011-01-05,83.0969959492,83.0969959492,82.7470436951,82.8303656604,258400
2011-01-06,82.7470436951,82.7970368743,82.5970641577,82.5970641577,141500
2011-01-07,82.5720675681,82.6803861229,82.3221016723,82.6720539264,185200
2011-01-10,82.5470709785,82.697050516,82.4554168167,82.5429048803,174700
2011-01-11,82.4970777994,82.6053963542,82.3054372793,82.5304065855,182600
2011-01-12,82.4720812098,82.4720812098,81.8638308634,82.0221425974,219700
2011-01-13,81.8638308634,81.8804952565,81.0139468178,81.08060439,472800
2011-01-14,80.9472892456,80.9808679976,79.8641036973,80.2057237548,772500
2011-01-18,80.0724086104,81.2972414997,80.0307476278,81.1305975692,643600
2011-01-19,81.2055873379,81.4305566441,80.8389706908,81.2639127136,357200
2011-01-20,81.413892251,81.4222244476,80.9889502282,81.2305839275,289800
2011-01-21,81.1555941587,81.9888138113,81.1555941587,81.9388206321,347100
2011-01-24,81.8554986669,82.4054236376,81.730515719,82.3470982619,412600
2011-01-25,82.1554577418,82.697050516,81.8804952565,82.2554441001,385000
2011-01-26,82.6053963542,82.8886910361,82.5054099959,82.8678605447,619500
2011-01-27,82.85536225,82.8820252788,82.5803997646,82.7637080882,272400
2011-01-28,82.9303520187,82.9720130013,82.6303929438,82.9303520187,316900
2011-01-31,83.1553213249,83.1553213249,82.1554577418,82.4887456028,255500
2011-02-01,82.468622635,82.8948818581,82.468622635,82.8948818581,201300
2011-02-02,82.8865238341,82.8865238341,82.4936967069,82.6357831146,116100
2011-02-03,82.443548563,82.8029435943,82.443548563,82.52712880280001,121900
2011-02-04,82.6775732345,82.6775732345,82.2931041313,82.3265362273,154700
2011-02-07,82.476980659,82.5772769467,81.6662523327,82.3766843712,868200
2011-02-08,82.2680300594,82.5856349707,82.2011658675,82.3432522752,220800
2011-02-09,82.6190670667,82.6441411386,82.4101164671,82.5772769467,167700
2011-02-10,82.7360794024,82.9951781459,82.4101164671,82.911597906,208700
2011-02-11,83.404721321,84.8063619429,83.1508045524,84.2405237193,623500
2011-02-14,84.1569434794,84.2112706353,83.2793509613,83.3712892251,428700
2011-02-15,83.5384497047,83.5802398246,83.2459188653,83.2542768893,261800
2011-02-16,83.1790546735,83.4883015608,83.0453262898,83.0871164097,206900
2011-02-17,83.396363297,83.7372870953,83.0118941938,83.5802398246,185200
2011-02-18,83.421437369,83.8226225201,83.3946916922,83.7390422803,174700
2011-02-22,83.7474003043,83.9897829998,83.2877089853,83.3462151531,209900
2011-02-23,83.872770664,83.872770664,83.3378571291,83.5802398246,249800
2011-02-24,83.5217336568,84.2321656953,83.4966595848,84.0064990477,188800
2011-02-25,84.0817212636,84.2990298871,83.6972521604,84.1420661967,126600
2011-02-28,84.3324619831,84.4145377786,84.1485854554,84.382610127,158200
2011-03-01,84.3466268528,84.5562149326,84.1705728657,84.2208740049,174600
2011-03-02,84.4723797007,84.4723797007,84.0029024018,84.0029024018,75200
2011-03-03,84.0364364946,84.2208740049,83.7694212809,84.095121157,126600
2011-03-04,84.1035046802,84.1454222961,83.6340273813,83.8184648916,188900
2011-03-07,83.9609847859,83.9609847859,83.273535884,83.2819194072,223000
2011-03-08,83.2567688376,83.793314322,83.2567688376,83.6041820387,128600
2011-03-09,83.7430131828,83.8939166003,83.5837262421,83.7849307988,123300
2011-03-10,83.8268484148,83.9274506931,83.4832077991,83.8603825075,143100
2011-03-11,83.6424109045,83.8268484148,83.4831239638,83.751396706,115500
2011-03-14,83.835231938,83.8934135889,83.6675614741,83.6675614741,64100
2011-03-15,83.5669591958,83.9710450137,83.5669591958,83.8603825075,138600
2011-03-16,84.2041069585,84.4220785615,83.8436154612,84.1621893425,146700
2011-03-17,83.835231938,84.1705728657,83.835231938,84.053203541,132700
2011-03-18,83.9106836467,84.1454222961,83.9023839587,84.032244733,90700
2011-03-21,83.8436154612,84.0867376338,83.8436154612,84.0364364946,80400
2011-03-22,83.835231938,84.011285925,83.7010955669,83.7161859086,106500
2011-03-23,83.8855330771,83.9274506931,83.751396706,83.835231938,110800
2011-03-24,83.7681637524,83.9190671699,83.6675614741,83.7178626132,87400
2011-03-25,83.835231938,83.8758920254,83.6759449973,83.6843285205,64400
2011-03-28,83.6843285205,83.9069110613,83.6843285205,83.7178626132,74000
2011-03-29,83.8336390686,83.8336390686,83.4831239638,83.5753427189,133300
2011-03-30,83.5837262421,83.7346296596,83.4831239638,83.4998910102,122000
2011-03-31,83.5166580566,83.5669591958,83.3741381623,83.3741381623,93600
2011-04-01,83.6039930175,84.3860460602,83.37694536,83.8226315026,567200
2011-04-04,83.8814957101,84.0917250227,83.6636981423,83.7553581226,67900
2011-04-05,83.7553581226,83.8057290659,83.5030829475,83.7553581226,77500
2011-04-06,83.9235415726,83.9235415726,83.4189912225,83.4189912225,105100
2011-04-07,83.5871746725,83.9487690901,83.5871746725,83.8520636064,212600
2011-04-08,83.9151324001,83.9151324001,83.6796755701,83.7049030876,70700
2011-04-11,83.7805856401,83.7957221506,83.561947155,83.7721764676,64100
2011-04-12,83.6796755701,83.9496100074,83.6796755701,83.9151324001,106400
2011-04-13,83.8478590201,83.9403599176,83.8142223301,83.9151324001,60900
2011-04-14,83.8646773651,84.0412699877,83.8562681926,84.0412699877,71800
2011-04-15,84.0412699877,84.4280919228,83.9655874351,84.4112735778,174600
2011-04-18,84.2262717827,84.5290019928,84.1086274594,84.5290019928,87100
2011-04-19,84.5626386828,84.7392313053,84.4701377853,84.7224129603,340300
2011-04-20,84.6719579253,84.8046546674,84.6046845453,84.7644588229,67600
2011-04-21,84.6635487528,84.8905964104,84.6635487528,84.8485505479,105500
2011-04-25,84.8065046854,85.134462413,84.7477245696,84.9999156529,132300
2011-04-26,85.218554138,85.3110550355,85.0419615154,85.184917448,60000
2011-04-27,85.3446917255,85.353100898,85.184917448,85.302645863,73500
2011-04-28,85.3446917255,85.5801485556,85.302645863,85.5128751756,155000
2011-04-29,85.420374278,85.6894677981,85.3783284155,85.6802177083,93000
2011-05-02,85.6972355155,85.8068874901,85.6044530755,85.7900179555,107000
2011-05-03,85.85749609370001,85.865930861,85.6554834175,85.7562788864,93000
2011-05-04,85.8321917919,86.1189738793,85.8069718378,86.0346262065,86000
2011-05-05,86.1695824829,86.3382778284,86.1611477157,86.2454953884,140000
2011-05-06,86.2539301557,86.3467125957,86.1274086466,86.2370606211,76100
2011-05-09,86.3214082939,86.4352776521,86.2183354378,86.3214082939,222800
2011-05-10,86.2454953884,86.5322774758,86.2454953884,86.3298430612,167400
2011-05-11,86.4563645703,86.6841032867,86.3382778284,86.5238427085,52200
2011-05-12,86.4901036394,87.0130592104,86.4901036394,87.0046244432,167300
2011-05-13,87.0805373486,87.1901893232,87.0046244432,87.1213616223,81600
2011-05-16,87.1395807196,87.1792241258,86.8865377013,87.0636678141,74000
2011-05-17,87.0130592104,87.5528843161,87.0130592104,87.5503538859,158000
2011-05-18,87.704710127,87.704710127,87.2998412978,87.3866350531,106600
2011-05-19,87.2998412978,87.3251455996,87.0552330468,87.0889721159,80200
2011-05-20,87.2661022287,87.3082760651,86.8949724686,86.9118420031,85300
2011-05-23,86.8359290977,87.1901893232,86.7937552613,87.1471720101,192400
2011-05-24,87.1564502541,87.3926237378,86.7515814249,87.3339177576,98000
2011-05-25,87.367319436,87.367319436,86.9287115377,86.983537525,121100
2011-05-26,86.8865377013,87.2492326941,86.8865377013,87.1311459523,80900
2011-05-27,87.1986240905,87.3757542033,86.9202767704,87.3420151342,483900
2011-05-31,87.4094932724,87.6878405925,87.1395807196,87.6794058252,366100
2011-06-01,87.6171429036,87.8931830091,87.583304092,87.6171429036,92600
2011-06-02,87.5748443891,87.8117160702,87.4902473601,87.7778772586,77700
2011-06-03,87.828635476,87.9639907224,87.7169673978,87.8117160702,137000
2011-06-06,87.8963130992,87.9301519108,87.6509817152,87.6509817152,86200
2011-06-07,87.6256026065,87.8540145847,87.6256026065,87.6509817152,84000
2011-06-08,87.8117160702,87.8261821622,87.6426066093,87.7694175557,59500
2011-06-09,87.828635476,87.8793936934,87.5579249833,87.6594414181,144300
2011-06-10,87.5156264688,87.6953105584,87.3041338964,87.3633518167,130800
2011-06-13,87.4817876572,87.5410055775,87.1518592443,87.2026174616,150100
2011-06-14,87.1856980558,87.4902473601,87.1349398385,87.3041338964,57000
2011-06-15,87.4310294399,87.4733279543,87.1856980558,87.253375679,58900
2011-06-16,87.253375679,87.6171429036,87.253375679,87.6086832007,64700
2011-06-17,87.3971906283,87.6086832007,87.3464324109,87.6002234978,48400
2011-06-20,87.4056503312,87.7101996354,87.4056503312,87.6256026065,47700
2011-06-21,87.7017399326,87.8709339905,87.5240861717,87.8624742876,136000
2011-06-22,87.9047728021,87.9724504253,87.6932802297,87.7778772586,60800
2011-06-23,87.6509817152,87.9656826629,87.6509817152,87.7186593383,108300
2011-06-24,87.7863369615,87.9386116137,87.7279650115,87.8793936934,84100
2011-06-27,87.8398022838,87.9639907224,87.7719554666,87.9301519108,55900
2011-06-28,87.9470713166,87.9809101282,87.6763608239,87.7609578528,172600
2011-06-29,87.667901121,87.7863369615,87.4564085485,87.4564085485,52100
2011-06-30,87.422569737,87.6256026065,87.3464324109,87.5663846862,84300
2011-07-01,87.5710224135,87.5795071555,87.1383005703,87.2995106688,117000
2011-07-05,86.0437688494,87.5370834454,86.0437688494,87.375873347,160800
2011-07-06,87.4692055092,87.5370834454,87.3079954108,87.4522360252,80700
2011-07-07,87.4098123151,87.4861749933,87.1892090225,87.2655717007,191700
2011-07-08,87.2910259267,87.5201139613,87.2825411847,87.2825411847,141900
2011-07-11,87.3673886049,87.9443510625,87.3546614919,87.9104120944,70100
2011-07-12,87.9104120944,88.0716221928,87.7237477699,87.9443510625,93100
2011-07-13,88.0716221928,88.1734390971,87.9698052885,88.156469613,65400
2011-07-14,88.2328322912,88.2328322912,87.9019273524,88.0461679667,43000
2011-07-15,87.9867747726,88.131015387,87.9528358045,88.1054763135,41500
2011-07-18,88.1225306449,88.1734390971,87.9528358045,87.9867747726,90300
2011-07-19,87.9952595146,88.3007102274,87.9782900306,88.2837407434,134600
2011-07-20,88.3091949694,88.6231304243,88.1904085811,88.5891914562,291100
2011-07-21,88.7334320706,88.903126911,88.3346491955,88.6485846503,252400
2011-07-22,88.52131352,89.0303980413,88.4279813577,88.8564608299,144700
2011-07-25,88.7588862966,89.0219132993,88.2837407434,88.4491932128,146000
2011-07-26,88.6740388764,88.6740388764,88.2328322912,88.3855576476,94200
2011-07-27,88.4873745519,88.5722219721,88.0970764189,88.0970764189,195000
2011-07-28,88.0970764189,88.4110118737,87.9236482919,87.9273815784,97000
2011-07-29,87.8425341582,88.2158628072,87.8425341582,88.0461679667,126100
2011-08-01,88.3412592733,88.4263418692,87.8392719578,88.0264536686,326300
2011-08-02,88.2731931966,88.6390483588,88.0775032262,88.2221436391,526700
2011-08-03,88.6050153204,89.1495439339,88.4008170904,89.0304282997,263800
2011-08-04,89.1240191551,89.3282173852,88.9453457039,89.2686595681,131900
2011-08-05,89.1410356743,89.3962834619,89.0797762053,89.311200866,132000
2011-08-08,88.9708704826,89.0304282997,88.060486707,88.060486707,392800
2011-08-09,88.0179454091,88.4603749075,87.9762549371,88.264684937,180300
2011-08-10,88.4688831671,89.2601513085,88.1455693028,89.1665604531,170500
2011-08-11,88.6645731375,89.2666175858,88.2902097158,88.4773914267,102700
2011-08-12,88.8092135505,89.2176100106,88.0860114857,89.0389365593,140100
2011-08-15,89.3367256448,89.5919734323,88.6475566184,89.3622504235,127100
2011-08-16,89.2346265297,89.7366138453,89.1665604531,89.6217523409,126500
2011-08-17,89.5494321344,89.8642377391,89.2584496566,89.8302047007,79000
2011-08-18,89.5409238748,90.2300929012,89.5409238748,90.1960598629,128700
2011-08-19,90.0769442287,90.3151754971,89.8642377391,89.9918616328,137000
2011-08-22,90.0258946712,90.1960598629,89.8557294795,90.1170181313,61100
2011-08-23,89.8982707774,90.1705350841,89.8982707774,90.0344029308,68300
2011-08-24,89.8727459986,90.0854524883,89.557940394,89.9833533732,84200
2011-08-25,89.8812542582,90.3492085354,89.557940394,90.2513635502,146900
2011-08-26,90.4342911313,90.45981591,90.1875516033,90.4257828717,526000
2011-08-29,90.4768324292,90.561915025,89.9408120753,90.357716795,132400
2011-08-30,90.5704232846,90.6469976209,90.3662250546,90.3747333142,96600
2011-08-31,90.5874398038,91.0298693022,90.3832415738,91.0298693022,210600
2011-09-01,91.2590864542,91.2932147588,90.3034939259,90.6533090479,261200
2011-09-02,90.2267052406,90.9433996368,90.0645957938,90.0859259842,146000
2011-09-06,90.1157882507,90.8922071799,90.1157882507,90.4229429919,96700
2011-09-07,90.2864297736,90.8410147231,90.1413844791,90.3546863828,509100
2011-09-08,90.3290901543,90.6788199555,90.3290901543,90.661841124,70600
2011-09-09,90.7898222662,90.7898222662,90.4229429919,90.5509241341,91400
2011-09-12,90.6959694286,90.8580788754,90.5509241341,90.7983543423,90400
2011-09-13,90.9689958652,90.9689958652,90.5756671549,90.661841124,111000
2011-09-14,90.6533090479,90.9007392561,90.6533090479,90.6934951265,61400
2011-09-15,90.5253279057,90.7045015047,90.3290901543,90.5569819082,88800
2011-09-16,90.4826675249,90.5253279057,90.3575019679,90.4144109158,75200
2011-09-19,90.6106486671,90.8068864185,90.4570712965,90.6362448956,88300
2011-09-20,90.9263354845,90.9263354845,90.4954656392,90.7300977332,130700
2011-09-21,90.7727581139,91.071380779,90.5253279057,90.8666109515,131300
2011-09-22,91.2761506065,91.7104332823,91.2068701482,91.3529392918,180100
2011-09-23,91.3358751395,91.6771581853,91.3358751395,91.5065166624,85400
2011-09-26,91.6344978046,91.6344978046,91.2334902258,91.3913336345,169600
2011-09-27,91.3870675964,91.3955996725,91.1567015405,91.3529392918,116000
2011-09-28,91.4553242055,91.4553242055,90.9178034084,90.9178034084,111600
2011-09-29,90.9604637891,91.1225732359,90.879323745,91.0031241698,224500
2011-09-30,91.0201883221,91.2844267204,90.8580788754,90.9945920937,207100
2011-10-03,91.3688201973,91.3688201973,90.9735360422,91.1805896472,258200
2011-10-04,91.3345964609,91.3345964609,90.6929014038,90.975247229,150200
2011-10-05,91.0950303063,91.2661489882,90.0683182149,90.3506640401,157000
